22370641	1481	1619
22445601	0	105
22445601	106	312
22445601	313	457
22445601	458	538
22445601	539	867
22445601	868	941
22445601	942	1126
22445601	1127	1218
22445601	1219	1312
22445601	1313	1471
22445601	1472	1588
22445601	1589	1673
22484424	0	71
22484424	72	238
22484424	239	449
22484424	450	706
22484424	707	919
22484424	920	1057
22484424	1058	1111
22532499	0	170
22532499	171	512
22532499	513	648
22532499	649	884
22532499	885	945
22532499	946	1097
22532499	1098	1221
22532505	0	93
22532505	94	279
22532505	280	445
22532505	446	604
22532505	605	706
22532505	707	794
22532505	795	940
22532505	941	1162
22537794	0	113
22537794	114	247
22537794	248	359
22537794	360	621
22537794	622	700
22537794	701	844
22537794	845	1034
22537794	1035	1126
22537794	1127	1260
22537794	1261	1507
22537794	1508	1726
22537794	1727	1814
22537794	1815	1892
22537794	1893	2044
22580612	0	109
22580612	110	249
22580612	250	329
22580612	330	465
22580612	466	741
22580612	742	914
22580612	915	1071
22580612	1072	1250
22580612	1251	1448
22619007	0	68
22619007	69	168
22619007	169	243
22619007	244	389
22619007	390	527
22619007	528	715
22619007	716	810
22619007	811	911
22619007	912	1146
22619007	1147	1187
22634361	0	135
22634361	136	328
22634361	329	586
22634361	587	681
22634361	682	1006
22634361	1007	1176
22634361	1177	1377
22634361	1378	1462
22659088	0	120
22659088	121	261
22659088	262	466
22659088	467	811
22659088	812	1127
22659088	1128	1221
22659088	1222	1586
22659088	1587	1671
22705396	0	90
22705396	91	270
22705396	271	448
22705396	449	587
22705396	588	772
22705396	773	865
22705396	866	1069
22705396	1070	1393
22705396	1394	1465
22717743	0	140
22717743	141	443
22717743	444	627
22717743	628	816
22717743	817	925
22717743	926	1055
22717743	1056	1142
22717743	1143	1231
22717743	1232	1432
22718571	0	139
22718571	140	299
22718571	300	390
22718571	391	514
22718571	515	706
22718571	707	896
22718571	897	1046
22718571	1047	1087
22749842	0	102
22749842	103	267
22749842	268	433
22749842	434	578
22749842	579	771
22749842	772	939
22749842	940	1045
22749842	1046	1260
22749842	1261	1513
22749842	1514	1805
22749842	1806	1877
22776694	0	120
22776694	121	215
22776694	216	391
22776694	392	488
22776694	489	588
22776694	589	811
22776694	812	921
22776694	922	1255
22776694	1256	1367
22776694	1368	1542
22776694	1543	1748
22815248	0	115
22815248	116	373
22815248	374	422
22815248	423	572
22815248	573	823
22815248	824	953
22815248	954	1022
22815248	1023	1259
22815248	1260	1318
22815248	1319	1518
22815248	1519	1559
22820907	0	76
22820907	77	266
22820907	267	461
22820907	462	653
22820907	654	865
22820907	866	1047
22820907	1048	1223
22836881	0	107
22836881	108	195
22836881	196	273
22836881	274	396
22836881	397	515
22836881	516	751
22836881	752	1098
22836881	1099	1356
22836881	1357	1572
22836881	1573	1740
22859660	0	104
22859660	105	407
22859660	408	524
22859660	525	627
22859660	628	808
22859660	809	894
22859660	895	1044
22859660	1045	1118
22859660	1119	1190
22859660	1191	1307
22859660	1308	1465
22865292	0	142
22865292	143	295
22865292	296	512
22865292	513	612
22865292	613	913
22865292	914	1002
22865292	1003	1228
22865292	1229	1534
22865292	1535	1785
22865292	1786	1983
22872607	0	90
22872607	91	341
22872607	342	462
22872607	463	585
22872607	586	780
22872607	781	976
22872607	977	1189
22872607	1190	1284
22872607	1285	1472
22874922	0	108
22874922	109	246
22874922	247	396
22874922	397	554
22874922	555	731
22874922	732	939
22874922	940	1064
22878908	0	115
22878908	116	197
22878908	198	326
22878908	327	451
22878908	452	613
22878908	614	754
22878908	755	859
22878908	860	945
22878908	946	1014
22878908	1015	1128
22878908	1129	1264
22878908	1265	1415
22890749	0	77
22890749	78	227
22890749	228	495
22890749	496	673
22890749	674	815
22899102	0	168
22899102	169	396
22899102	397	526
22899102	527	599
22899102	600	785
22899102	786	1114
22899102	1115	1298
22899102	1299	1446
22899102	1447	1651
22899102	1652	1822
22899102	1823	1925
22902307	0	121
22902307	122	273
22902307	274	501
22902307	502	724
22902307	725	964
22902307	965	1156
22902307	1157	1286
22902307	1287	1497
22921426	0	113
22921426	114	194
22921426	195	358
22921426	359	800
22921426	801	1110
22921426	1111	1370
22921426	1371	1527
22931530	0	129
22931530	130	387
22931530	388	576
22931530	577	731
22935616	0	107
22935616	108	273
22935616	274	458
22935616	459	678
22935616	679	816
22935616	817	1041
22935616	1042	1245
22935616	1246	1426
22935616	1427	1593
22935616	1594	1751
22935616	1752	1909
22968082	0	98
22968082	99	250
22968082	251	402
22968082	403	552
22968082	553	709
22968082	710	960
22968082	961	1126
22968082	1127	1388
22968082	1389	1464
22968082	1465	1646
22968082	1647	1732
22968082	1733	2000
22968082	2001	2222
22968082	2223	2305
22972179	0	139
22972179	140	288
22972179	289	542
22972179	543	698
22972179	699	767
22972179	768	963
22972179	964	1071
22972179	1072	1228
22972179	1229	1312
22972179	1313	1450
22972179	1451	1611
22981796	0	97
22981796	98	341
22981796	342	497
22981796	498	635
22981796	636	776
22981796	777	935
22981796	936	1197
22981796	1198	1363
22982445	0	114
22982445	115	268
22982445	269	429
22982445	430	799
22982445	800	921
22982445	922	1072
22982445	1073	1178
22982445	1179	1287
22982445	1288	1468
22982445	1469	1689
22983867	0	136
22983867	137	391
22983867	392	609
22983867	610	919
22983867	920	1150
22983867	1151	1326
22989705	0	157
22989705	158	252
22989705	253	386
22989705	387	564
22989705	565	784
22989705	785	893
22989705	894	1130
22989705	1131	1216
22989705	1217	1283
22989705	1284	1441
22989705	1442	1621
22989705	1622	1760
22991330	0	65
22991330	66	154
22991330	155	319
22991330	320	665
22991330	666	941
22991330	942	1235
22991330	1236	1391
22991330	1392	1689
22991330	1690	1780
22991330	1781	2058
23000249	0	31
23000249	32	173
23000249	174	238
23000249	239	539
23000249	540	635
23000249	636	845
23000249	846	917
23000249	918	1465
23000249	1466	1590
23000249	1591	1699
23000249	1700	1801
23000249	1802	1958
23000445	0	81
23000445	82	268
23000445	269	359
23000445	360	571
23000445	572	752
23000445	753	835
23000445	836	1004
23000445	1005	1272
23000445	1273	1461
23007555	0	74
23007555	75	160
23007555	161	354
23007555	355	543
23007555	544	701
23007555	702	902
23007555	903	1019
23007555	1020	1221
23007555	1222	1428
23007555	1429	1509
23007555	1510	1785
23017388	0	153
23017388	154	251
23017388	252	404
23017388	405	524
23017388	525	617
23017388	618	828
23017388	829	957
23017388	958	1136
23017388	1137	1236
23017392	0	59
23017392	60	240
23017392	241	359
23017392	360	547
23017392	548	699
23017392	700	847
23017392	848	1126
23017392	1127	1222
23019138	0	33
23019138	34	208
23019138	209	326
23019138	327	494
23019138	495	984
23019138	985	1226
23019138	1227	1495
23019138	1496	1958
23019138	1959	2080
23019274	0	77
23019274	78	374
23019274	375	562
23019274	563	847
23019274	848	1045
23019274	1046	1203
23019274	1204	1293
23019274	1294	1522
23019274	1523	1674
23019274	1675	1816
23022324	0	98
23022324	99	207
23022324	208	592
23022324	593	840
23022324	841	1118
23022324	1119	1229
23022324	1230	1322
23022324	1323	1618
23022324	1619	1746
23023136	0	74
23023136	75	164
23023136	165	276
23023136	277	350
23023136	351	445
23023136	446	624
23023136	625	750
23023136	751	966
23023136	967	1240
23023136	1241	1372
23023136	1373	1553
23033256	0	99
23033256	100	284
23033256	285	584
23033256	585	770
23033256	771	1088
23033256	1089	1184
23033256	1185	1311
23033256	1312	1438
23033256	1439	1628
23033256	1629	1808
23041257	0	133
23041257	134	274
23041257	275	531
23041257	532	624
23041257	625	755
23041257	756	913
23041257	914	1039
23041257	1040	1173
23041257	1174	1233
23041257	1234	1406
23041257	1407	1539
23043184	0	121
23043184	122	300
23043184	301	431
23043184	432	543
23043184	544	627
23043184	628	780
23043184	781	949
23043184	950	1293
23043184	1294	1480
23043184	1481	1776
23046524	0	84
23046524	85	338
23046524	339	495
23046524	496	751
23046524	752	944
23046524	945	1186
23046524	1187	1425
23046524	1426	1672
23046524	1673	1853
23060524	0	96
23060524	97	450
23060524	451	705
23060524	706	935
23060524	936	1094
23060524	1095	1243
23060524	1244	1458
23060524	1459	1700
23063069	0	124
23063069	125	254
23063069	255	495
23063069	496	664
23063069	665	836
23063069	837	960
23063069	961	1068
23063069	1069	1229
23063069	1230	1541
23063069	1542	1792
23063069	1793	2008
23063590	0	121
23063590	122	252
23063590	253	406
23063590	407	479
23063590	480	679
23063590	680	863
23063590	864	965
23063590	966	1340
23063590	1341	1624
23071106	0	200
23071106	201	359
23071106	360	525
23071106	526	848
23071106	849	1042
23071106	1043	1255
23071106	1256	1512
23071106	1513	1699
23071106	1700	2058
23074021	0	98
23074021	99	237
23074021	238	397
23074021	398	575
23074021	576	722
23074021	723	939
23074021	940	1252
23074021	1253	1401
23074021	1402	1511
23085085	0	76
23085085	77	249
23085085	250	408
23085085	409	582
23085085	583	701
23085085	702	829
23085085	830	973
23085085	974	1025
23085085	1026	1159
23085085	1160	1260
23085095	0	252
23085095	253	378
23085095	379	435
23085095	436	519
23085095	520	566
23085095	567	663
23085095	664	794
23085095	795	866
23085095	867	1021
23085095	1022	1168
23085095	1169	1343
23085095	1344	1460
23085095	1461	1579
23085435	0	186
23085435	187	313
23085435	314	386
23085435	387	632
23085435	633	807
23085435	808	1066
23085435	1067	1208
23085435	1209	1304
23085979	0	174
23085979	175	311
23085979	312	554
23085979	555	817
23085979	818	1185
23085979	1186	1415
23085979	1416	1606
23085979	1607	1921
23087261	0	127
23087261	128	269
23087261	270	365
23087261	366	694
23087261	695	752
23087261	753	899
23087261	900	1151
23087261	1152	1281
23087261	1282	1492
23087261	1493	1632
23090712	0	103
23090712	104	191
23090712	192	329
23090712	330	451
23090712	452	692
23090712	693	995
23090712	996	1136
23090712	1137	1411
23090712	1412	1540
23090712	1541	1705
23100158	0	99
23100158	100	214
23100158	215	485
23100158	486	648
23100158	649	793
23100158	794	966
23100158	967	1071
23100158	1072	1187
23104244	0	73
23104244	74	210
23104244	211	332
23104244	333	621
23104244	622	729
23104244	730	858
23104244	859	1029
23104244	1030	1194
23104244	1195	1465
23104244	1466	1579
23115325	0	104
23115325	105	286
23115325	287	419
23115325	420	557
23115325	558	673
23115325	674	768
23115325	769	920
23115325	921	1005
23115325	1006	1208
23115325	1209	1391
23115325	1392	1520
23115325	1521	1616
23115325	1617	1737
23116643	0	105
23116643	106	259
23116643	260	376
23116643	377	454
23116643	455	683
23116643	684	901
23116643	902	1062
23116643	1063	1229
23116643	1230	1355
23116643	1356	1485
23116643	1486	1641
23116965	0	130
23116965	131	282
23116965	283	372
23116965	373	626
23116965	627	855
23116965	856	1002
23116965	1003	1142
23116965	1143	1352
23116965	1353	1440
23116965	1441	1568
23116965	1569	1693
23116965	1694	1828
23118019	0	94
23118019	95	202
23118019	203	336
23118019	337	608
23118019	609	802
23118019	803	926
23118019	927	1025
23118019	1026	1288
23118019	1289	1502
23118019	1503	1681
23122079	0	169
23122079	170	298
23122079	299	495
23122079	496	586
23122079	587	755
23122079	756	945
23122079	946	1087
23122079	1088	1353
23122081	0	91
23122081	92	298
23122081	299	459
23122081	460	569
23122081	570	686
23122081	687	805
23122081	806	903
23122081	904	1331
23122096	0	120
23122096	121	274
23122096	275	397
23122096	398	487
23122096	488	649
23122096	650	763
23122096	764	902
23123250	0	127
23123250	128	259
23123250	260	527
23123250	528	655
23123250	656	865
23123250	866	958
23123250	959	1119
23123250	1120	1319
23123250	1320	1475
23123250	1476	1593
23123250	1594	1814
23123250	1815	1947
23123250	1948	2149
23123646	0	78
23123646	79	256
23123646	257	351
23123646	352	486
23123646	487	562
23123646	563	774
23123646	775	946
23123646	947	1076
23123771	0	112
23123771	113	248
23123771	249	369
23123771	370	465
23123771	466	702
23123771	703	885
23123771	886	975
23123771	976	1052
23123771	1053	1265
23123771	1266	1431
23123771	1432	1597
23125284	0	149
23125284	150	325
23125284	326	438
23125284	439	564
23125284	565	659
23125284	660	784
23125284	785	958
23125284	959	1020
23125284	1021	1147
23125284	1148	1325
23125284	1326	1501
23125284	1502	1656
23127600	0	127
23127600	128	382
23127600	383	492
23127600	493	825
23127600	826	974
23127600	975	1098
23127600	1099	1425
23127916	0	181
23127916	182	435
23127916	436	510
23127916	511	698
23127916	699	940
23127916	941	1163
23127916	1164	1302
23127916	1303	1481
23127916	1482	1677
23127916	1678	1849
23127916	1850	1936
23131798	0	157
23131798	158	277
23131798	278	366
23131798	367	466
23131798	467	635
23131798	636	748
23131798	749	891
23139413	0	128
23139413	129	260
23139413	261	407
23139413	408	517
23139413	518	622
23139413	623	830
23139413	831	966
23139413	967	1189
23139413	1190	1330
23139413	1331	1465
23139413	1466	1640
23139413	1641	1795
23139413	1796	1949
23142507	0	104
23142507	105	206
23142507	207	360
23142507	361	457
23142507	458	657
23142507	658	833
23142507	834	959
23142507	960	1204
23142538	0	106
23142538	107	220
23142538	221	391
23142538	392	521
23142538	522	605
23142538	606	702
23142538	703	819
23142538	820	1041
23145773	0	164
23145773	165	249
23145773	250	443
23145773	444	582
23145773	583	764
23145773	765	896
23145773	897	1044
23146690	0	139
23146690	140	343
23146690	344	546
23146690	547	693
23146690	694	863
23146690	864	1041
23146690	1042	1241
23146690	1242	1516
23146691	0	92
23146691	93	283
23146691	284	431
23146691	432	676
23146691	677	921
23146691	922	1004
23146691	1005	1080
23146691	1081	1267
23147414	0	125
23147414	126	276
23147414	277	369
23147414	370	467
23147414	468	613
23147414	614	734
23147414	735	881
23147414	882	947
23147414	948	1059
23147414	1060	1218
23147414	1219	1319
23147414	1320	1531
23147414	1532	1772
23152186	0	122
23152186	123	271
23152186	272	492
23152186	493	742
23152186	743	931
23152186	932	1214
23152186	1215	1294
23152186	1295	1498
23152186	1499	1709
23152186	1710	1909
23152186	1910	2045
23152189	0	180
23152189	181	331
23152189	332	537
23152189	538	718
23152189	719	867
23152189	868	1044
23152189	1045	1125
23152189	1126	1457
23152189	1458	1652
23152189	1653	1849
23152189	1850	1981
23153456	0	92
23153456	93	194
23153456	195	337
23153456	338	396
23153456	397	585
23153456	586	844
23153456	845	955
23153456	956	1168
23153456	1169	1349
23153456	1350	1492
23154865	0	86
23154865	87	195
23154865	196	390
23154865	391	570
23154865	571	727
23154865	728	820
23154865	821	982
23154865	983	1215
23154865	1216	1358
23159529	0	125
23159529	126	202
23159529	203	477
23159529	478	685
23159529	686	854
23159529	855	984
23159529	985	1224
23159529	1225	1308
23159529	1309	1456
23159790	0	136
23159790	137	312
23159790	313	425
23159790	426	546
23159790	547	713
23159790	714	786
23159790	787	879
23159790	880	983
23159790	984	1178
23159790	1179	1293
23159790	1294	1395
23159790	1396	1612
23159790	1613	1802
23159790	1803	2031
23159790	2032	2129
23159790	2130	2237
23160090	0	133
23160090	134	240
23160090	241	401
23160090	402	493
23160090	494	657
23160090	658	805
23160090	806	919
23160530	0	73
23160530	74	258
23160530	259	450
23160530	451	534
23160530	535	677
23160530	678	771
23160530	772	915
23160530	916	1021
23160530	1022	1247
23160530	1248	1411
23160530	1412	1573
23163726	0	95
23163726	96	204
23163726	205	295
23163726	296	459
23163726	460	629
23163726	630	729
23163726	730	857
23163726	858	1052
23163726	1053	1302
23163726	1303	1459
23163726	1460	1731
23164618	0	204
23164618	205	392
23164618	393	589
23164618	590	806
23164618	807	1018
23164618	1019	1268
23164618	1269	1529
23164618	1530	1773
23164618	1774	1957
23164673	0	139
23164673	140	237
23164673	238	317
23164673	318	458
23164673	459	563
23164673	564	657
23164673	658	766
23164673	767	892
23164673	893	992
23164673	993	1183
23164673	1184	1363
23164673	1364	1511
23164673	1512	1605
23164673	1606	1721
23165754	0	108
23165754	109	310
23165754	311	405
23165754	406	619
23165754	620	741
23165754	742	905
23165754	906	1109
23165754	1110	1401
23165754	1402	1530
23165754	1531	1756
23172777	0	99
23172777	100	301
23172777	302	512
23172777	513	795
23172777	796	1118
23172777	1119	1359
23172777	1360	1519
23174754	0	101
23174754	102	305
23174754	306	524
23174754	525	680
23174754	681	1006
23174754	1007	1098
23174754	1099	1304
23174754	1305	1426
23174754	1427	1618
23177256	0	57
23177256	58	364
23177256	365	558
23177256	559	769
23177256	770	1003
23178380	0	140
23178380	141	309
23178380	310	529
23178380	530	1084
23178380	1085	1388
23178380	1389	1660
23179966	0	210
23179966	211	437
23179966	438	674
23179966	675	884
23179966	885	1095
23179966	1096	1378
23179966	1379	1579
23179966	1580	1768
23179966	1769	2015
23182954	0	103
23182954	104	329
23182954	330	611
23182954	612	842
23182954	843	1023
23182954	1024	1167
23182954	1168	1386
23182954	1387	1471
23182954	1472	1613
23182954	1614	1777
23182954	1778	1936
23183186	0	189
23183186	190	421
23183186	422	521
23183186	522	631
23183186	632	789
23183186	790	916
23183186	917	1070
23183186	1071	1204
23183186	1205	1354
23183186	1355	1505
23183186	1506	1672
23188819	0	64
23188819	65	250
23188819	251	335
23188819	336	558
23188819	559	719
23188819	720	1129
23188819	1130	1340
23192350	0	127
23192350	128	281
23192350	282	463
23192350	464	622
23192350	623	769
23192350	770	969
23192350	970	1162
23192350	1163	1285
23192350	1286	1449
23192350	1450	1682
23192350	1683	1848
23192350	1849	1910
23192350	1911	2008
23193186	0	85
23193186	86	322
23193186	323	425
23193186	426	571
23193186	572	685
23193186	686	847
23193186	848	943
23193186	944	1096
23193186	1097	1257
23193186	1258	1421
23193186	1422	1565
23194532	0	95
23194532	96	318
23194532	319	611
23194532	612	796
23194532	797	1037
23194532	1038	1256
23194825	0	98
23194825	99	272
23194825	273	339
23194825	340	596
23194825	597	732
23194825	733	885
23194825	886	946
23194825	947	1107
23194825	1108	1256
23194825	1257	1497
23194825	1498	1681
23194825	1682	1833
23194825	1834	1969
23194825	1970	2097
23194826	0	93
23194826	94	288
23194826	289	635
23194826	636	1161
23199882	0	155
23199882	156	309
23199882	310	438
23199882	439	571
23199882	572	730
23199882	731	818
23199998	0	116
23199998	117	333
23199998	334	414
23199998	415	542
23199998	543	772
23199998	773	947
23199998	948	1108
23200255	0	29
23200255	30	139
23200255	140	373
23200255	374	482
23200255	483	665
23200255	666	852
23200255	853	1068
23201124	0	100
23201124	101	220
23201124	221	363
23201124	364	519
23201124	520	679
23201124	680	820
23201124	821	1012
23201124	1013	1193
23201337	0	87
23201337	88	245
23201337	246	432
23201337	433	730
23201337	731	927
23201337	928	1080
23201337	1081	1219
23201337	1220	1361
23201337	1362	1607
23206862	0	126
23206862	127	340
23206862	341	534
23207322	0	104
23207322	105	362
23207322	363	456
23207322	457	576
23207322	577	736
23207322	737	915
23207409	0	99
23207409	100	231
23207409	232	342
23207409	343	523
23207409	524	671
23207409	672	824
23207409	825	994
23207409	995	1266
23207409	1267	1356
23207409	1357	1669
23210783	0	158
23210783	159	350
23210783	351	488
23210783	489	612
23210783	613	772
23210783	773	1012
23214423	0	122
23214423	123	292
23214423	293	513
23214423	514	693
23214423	694	1004
23214423	1005	1162
23214423	1163	1298
23216335	0	93
23216335	94	231
23216335	232	336
23216335	337	404
23216335	405	636
23216335	637	746
23216335	747	824
23216335	825	940
23216335	941	1019
23216335	1020	1131
23216335	1132	1224
23216335	1225	1390
23219161	0	60
23219161	61	188
23219161	189	393
23219161	394	545
23219161	546	680
23219161	681	859
23219161	860	1041
23219161	1042	1297
23219161	1298	1452
23219161	1453	1624
23219161	1625	1756
23219339	0	129
23219339	130	265
23219339	266	379
23219339	380	562
23219339	563	693
23219339	694	929
23219339	930	1063
23219339	1064	1216
23219339	1217	1359
23219339	1360	1468
23220589	0	103
23220589	104	176
23220589	177	217
23220589	218	343
23220589	344	513
23220589	514	708
23220589	709	974
23220589	975	1048
23220589	1049	1174
23220589	1175	1228
23220589	1229	1380
23220589	1381	1583
23220589	1584	1665
23220589	1666	1835
23221006	0	134
23221006	135	255
23221006	256	346
23221006	347	513
23221006	514	617
23221006	618	735
23221006	736	1109
23221006	1110	1428
23221006	1429	1541
23221006	1542	1735
23221006	1736	1867
23221868	0	149
23221868	150	269
23221868	270	356
23221868	357	408
23221868	409	479
23221868	480	615
23221868	616	847
23221868	848	1134
23221868	1135	1358
23221868	1359	1520
23221868	1521	1719
23221868	1720	1815
23221868	1816	1951
23223345	0	134
23223345	135	219
23223345	220	383
23223345	384	707
23223345	708	815
23223345	816	922
23223345	923	1014
23223345	1015	1061
23223345	1062	1217
23223345	1218	1271
23223345	1272	1331
23223345	1332	1428
23223345	1429	1506
23223345	1507	1557
23223345	1558	1718
23223345	1719	1861
23229512	0	70
23229512	71	159
23229512	160	307
23229512	308	407
23229512	408	485
23229512	486	722
23229512	723	850
23229512	851	959
23229512	960	1043
23229512	1044	1178
23230273	0	153
23230273	154	268
23230273	269	478
23230273	479	656
23230273	657	899
23230273	900	1078
23230273	1079	1244
23230273	1245	1446
23230273	1447	1632
23231502	0	98
23231502	99	206
23231502	207	339
23231502	340	466
23231502	467	709
23231502	710	880
23231502	881	979
23231502	980	1197
23231502	1198	1324
23231502	1325	1425
23231502	1426	1550
23231502	1551	1671
23232123	0	113
23232123	114	227
23232123	228	381
23232123	382	540
23232123	541	739
23232123	740	885
23232123	886	999
23232123	1000	1138
23238103	0	147
23238103	148	287
23238103	288	373
23238103	374	525
23238103	526	797
23238103	798	906
23238103	907	958
23238103	959	1200
23238103	1201	1379
23238103	1380	1529
23238103	1530	1636
23238103	1637	1762
23238103	1763	1906
23238657	0	124
23238657	125	259
23238657	260	510
23238657	511	704
23238657	705	925
23238657	926	1088
23238657	1089	1197
23238657	1198	1360
23238657	1361	1433
23238657	1434	1654
23238657	1655	1716
23238783	0	126
23238783	127	285
23238783	286	371
23238783	372	628
23238783	629	847
23238783	848	987
23238783	988	1047
23238783	1048	1394
23238783	1395	1461
23238783	1462	1581
23238783	1582	1763
23238783	1764	1918
23238783	1919	2025
23238784	0	135
23238784	136	272
23238784	273	480
23238784	481	640
23238784	641	742
23238784	743	882
23238784	883	1055
23238784	1056	1161
23238784	1162	1319
23238784	1320	1533
23238784	1534	1645
23239825	0	82
23239825	83	252
23239825	253	429
23239825	430	675
23239825	676	858
23239825	859	1032
23239825	1033	1133
23246732	0	133
23246732	134	260
23246732	261	454
23246732	455	681
23246732	682	859
23246732	860	1014
23246732	1015	1081
23246732	1082	1302
23246732	1303	1469
23247008	0	90
23247008	91	223
23247008	224	432
23247008	433	553
23247008	554	837
23247008	838	1034
23247008	1035	1198
23247008	1199	1404
23247008	1405	1566
23247008	1567	1840
23247009	0	166
23247009	167	336
23247009	337	470
23247009	471	648
23247009	649	806
23247009	807	876
23247009	877	1047
23247009	1048	1136
23249624	0	173
23249624	174	251
23249624	252	490
23249624	491	634
23249624	635	900
23249624	901	1048
23249624	1049	1231
23249624	1232	1452
23249624	1453	1677
23249624	1678	1809
23249624	1810	2016
23249626	0	162
23249626	163	342
23249626	343	572
23249626	573	795
23249626	796	938
23249626	939	1111
23249626	1112	1321
23249626	1322	1441
23249626	1442	1645
23249626	1646	1822
23249626	1823	2006
23249751	0	89
23249751	90	250
23249751	251	353
23249751	354	449
23249751	450	577
23249751	578	756
23249751	757	840
23249751	841	990
23249751	991	1070
23249751	1071	1135
23250811	0	115
23250811	116	197
23250811	198	270
23250811	271	437
23250811	438	597
23250811	598	732
23250811	733	920
23250811	921	1235
23250811	1236	1287
23250811	1288	1415
23250811	1416	1554
23250811	1555	1694
23250811	1695	1831
23253172	0	82
23253172	83	292
23253172	293	425
23253172	426	534
23253172	535	730
23253172	731	1011
23253172	1012	1108
23253172	1109	1287
23253172	1288	1441
23253172	1442	1770
23256442	0	111
23256442	112	308
23256442	309	564
23256442	565	856
23256442	857	984
23256442	985	1180
23256442	1181	1327
23256442	1328	1460
23256472	0	96
23256472	97	292
23256472	293	345
23256472	346	522
23256472	523	568
23256472	569	705
23256472	706	771
23256472	772	825
23256472	826	1007
23256725	0	84
23256725	85	210
23256725	211	301
23256725	302	387
23256725	388	600
23256725	601	763
23256725	764	1103
23256725	1104	1234
23256725	1235	1351
23256725	1352	1475
23256725	1476	1568
23258671	0	94
23258671	95	282
23258671	283	438
23258671	439	536
23258671	537	745
23258671	746	875
23259841	0	77
23259841	78	280
23259841	281	407
23259841	408	539
23259841	540	704
23259841	705	847
23259841	848	983
23259841	984	1073
23259985	0	96
23259985	97	322
23259985	323	532
23259985	533	794
23259985	795	917
23259985	918	1079
23259985	1080	1255
23259985	1256	1378
23259985	1379	1501
23259985	1502	1623
23259985	1624	1738
23260346	0	96
23260346	97	282
23260346	283	371
23260346	372	535
23260346	536	681
23260346	682	842
23260346	843	1017
23260346	1018	1164
23260350	0	92
23260350	93	184
23260350	185	316
23260350	317	361
23260350	362	465
23260350	466	624
23260350	625	834
23261590	0	143
23261590	144	354
23261590	355	443
23261590	444	654
23261590	655	798
23261590	799	1049
23261590	1050	1212
23261590	1213	1339
23261590	1340	1610
23261590	1611	1734
23261590	1735	1895
23261645	0	90
23261645	91	181
23261645	182	340
23261645	341	421
23261645	422	523
23261645	524	576
23261645	577	711
23261645	712	880
23261645	881	1045
23261645	1046	1202
23261645	1203	1362
23261645	1363	1499
23262028	0	81
23262028	82	242
23262028	243	346
23262028	347	457
23262028	458	542
23262028	543	746
23262028	747	803
23262028	804	982
23262028	983	1115
23262028	1116	1239
23262028	1240	1356
23262028	1357	1581
23262028	1582	1697
23262035	0	127
23262035	128	380
23262035	381	503
23262035	504	699
23262271	0	128
23262271	129	412
23262271	413	491
23262271	492	654
23262271	655	748
23264615	0	105
23264615	106	363
23264615	364	597
23264615	598	792
23264615	793	1069
23264615	1070	1300
23264615	1301	1369
23264615	1370	1492
23264615	1493	1626
23264615	1627	1955
23265474	0	171
23265474	172	494
23265474	495	646
23265474	647	803
23265474	804	1174
23265474	1175	1365
23265474	1366	1569
23265491	0	113
23265491	114	205
23265491	206	362
23265491	363	484
23265491	485	685
23265491	686	809
23265491	810	1092
23265491	1093	1171
23265491	1172	1230
23265543	0	137
23265543	138	314
23265543	315	509
23265543	510	665
23265543	666	874
23265543	875	1026
23265543	1027	1139
23265892	0	93
23265892	94	339
23265892	340	457
23265892	458	577
23265893	0	83
23265893	84	253
23265893	254	400
23265893	401	560
23265893	561	765
23265893	766	995
23265893	996	1246
23265893	1247	1432
23265893	1433	1603
23265893	1604	1740
23266505	0	180
23266505	181	344
23266505	345	439
23266505	440	609
23266505	610	696
23266505	697	785
23266505	786	911
23266505	912	994
23266505	995	1065
23266505	1066	1192
23266505	1193	1280
23266505	1281	1346
23266505	1347	1507
23266719	0	143
23266719	144	347
23266719	348	549
23266719	550	661
23266719	662	781
23266719	782	961
23266719	962	1085
23266719	1086	1180
23266719	1181	1280
23266719	1281	1393
23266719	1394	1532
23266719	1533	1676
23270965	0	99
23270965	100	394
23270965	395	491
23270965	492	636
23270965	637	788
23270965	789	907
23270965	908	1092
23270965	1093	1264
23270965	1265	1443
23270965	1444	1595
23273219	0	178
23273219	179	482
23273219	483	615
23273219	616	863
23273219	864	1025
23274771	0	86
23274771	87	190
23274771	191	333
23274771	334	571
23274771	572	783
23274771	784	1195
23274771	1196	1365
23274887	0	73
23274887	74	178
23274887	179	299
23274887	300	378
23274887	379	636
23274887	637	762
23274887	763	872
23274887	873	963
23274887	964	1129
23274887	1130	1319
23274887	1320	1479
23274894	0	74
23274894	75	225
23274894	226	391
23274894	392	496
23274894	497	638
23274894	639	874
23274894	875	994
23274894	995	1175
23274894	1176	1313
23274894	1314	1476
23276150	0	141
23276150	142	239
23276150	240	402
23276150	403	556
23276150	557	799
23276150	800	1075
23276150	1076	1252
23276150	1253	1381
23276150	1382	1522
23276150	1523	1667
23276627	0	126
23276627	127	372
23276627	373	500
23276627	501	593
23276627	594	824
23276627	825	930
23276627	931	1035
23276627	1036	1111
23276627	1112	1233
23276627	1234	1439
23276627	1440	1577
23277230	0	94
23277230	95	254
23277230	255	398
23277230	399	525
23277230	526	748
23277230	749	855
23277230	856	954
23277230	955	999
23277230	1000	1049
23277230	1050	1111
23277230	1112	1149
