23395171	0	T9	T23
23395171	0	T9	T24
23395171	1	T2	T13
23395171	1	T2	T14
23395171	1	T2	T18
23395171	1	T2	T22
23395171	1	T3	T13
23395171	1	T3	T14
23395171	1	T3	T18
23395171	1	T3	T22
23395171	3	T5	T15
23395171	3	T5	T16
23395171	6	T7	T10
23395171	6	T7	T19
23395171	6	T7	T20
23395171	6	T7	T21
23395171	6	T8	T10
23395171	6	T8	T19
23395171	6	T8	T20
23395171	7	T1	T11
23395171	7	T1	T12
23395981	0	T9	T23
23395981	0	T9	T24
23395981	0	T10	T23
23395981	0	T11	T23
23395981	2	T2	T12
23395981	2	T2	T13
23395981	2	T2	T14
23395981	2	T3	T12
23395981	2	T3	T13
23395981	4	T6	T15
23395981	4	T6	T16
23395981	4	T6	T17
23395981	4	T6	T18
23395981	4	T6	T19
23395981	4	T6	T20
23395981	4	T6	T21
23395981	4	T6	T22
23395981	4	T7	T15
23395981	4	T7	T16
23395981	4	T7	T17
23395981	4	T7	T18
23395981	4	T7	T20
23395981	4	T7	T21
23395981	4	T7	T22
23397052	3	T3	T11
23397052	9	T4	T17
23397052	9	T5	T17
23397052	11	T1	T8
23397052	11	T1	T9
23397052	11	T2	T7
23397052	11	T2	T9
23397055	0	T25	T44
23397055	3	T15	T33
23397055	3	T15	T34
23397055	3	T15	T35
23397055	4	T16	T36
23397055	4	T16	T37
23397055	4	T17	T36
23397055	4	T17	T37
23397055	4	T18	T37
23397055	5	T19	T38
23397055	7	T21	T40
23397055	7	T21	T41
23397055	9	T1	T27
23397055	9	T23	T27
23397055	9	T24	T27
23397055	12	T9	T28
23397055	12	T11	T28
23397055	13	T12	T29
23397055	13	T12	T30
23397055	14	T13	T31
23397055	15	T14	T32
23401474	4	T7	T17
23401474	4	T7	T18
23401474	4	T7	T19
23401474	4	T7	T20
23401474	4	T7	T21
23401474	4	T8	T17
23401474	4	T8	T18
23401474	4	T8	T19
23401474	4	T8	T20
23401474	4	T8	T21
23401474	4	T9	T17
23401474	4	T9	T18
23401474	4	T9	T19
23401474	4	T9	T20
23401474	4	T9	T21
23401474	4	T10	T17
23401474	4	T10	T18
23401474	4	T10	T19
23401474	4	T10	T20
23401474	4	T10	T21
23401474	4	T11	T17
23401474	4	T11	T18
23401474	4	T11	T19
23401474	4	T11	T20
23401474	4	T11	T21
23401474	9	T1	T14
23401474	9	T2	T14
23401474	9	T3	T14
23401474	9	T4	T14
23401474	9	T5	T14
23401474	9	T6	T14
23402364	7	T1	T37
23402364	7	T2	T37
23402364	8	T4	T38
23402364	9	T5	T39
23402364	9	T6	T39
23402841	4	T11	T22
23402841	4	T11	T23
23402841	4	T11	T24
23402841	4	T11	T25
23402841	4	T11	T26
23402841	4	T11	T27
23402841	4	T11	T28
23402841	4	T12	T21
23402841	4	T12	T22
23402841	4	T12	T23
23402841	4	T12	T24
23402841	4	T12	T26
23402841	4	T12	T27
23402841	4	T12	T28
23402841	4	T13	T21
23402841	4	T13	T22
23402841	4	T13	T23
23402841	4	T13	T24
23402841	4	T13	T25
23402841	4	T13	T26
23402841	4	T13	T28
23402841	4	T14	T21
23402841	4	T14	T22
23402841	4	T14	T23
23402841	4	T14	T24
23402841	4	T14	T25
23402841	4	T14	T26
23402841	4	T14	T27
23402841	4	T14	T28
23402841	4	T15	T21
23402841	4	T15	T22
23402841	4	T15	T23
23402841	4	T15	T24
23402841	4	T15	T25
23402841	4	T15	T26
23402841	4	T15	T27
23402841	4	T15	T28
23402841	7	T1	T17
23402841	7	T1	T29
23402841	9	T2	T18
23402841	9	T2	T19
23402841	9	T3	T18
23402841	9	T3	T19
23403203	0	T17	T28
23403203	0	T17	T29
23403203	3	T12	T24
23403203	4	T13	T25
23403203	4	T13	T26
23403203	5	T14	T27
23403203	5	T15	T27
23403203	5	T16	T27
23403203	6	T2	T18
23403203	7	T3	T19
23403203	7	T5	T19
23403203	7	T6	T19
23403203	8	T7	T20
23403203	8	T7	T21
23403203	9	T8	T22
23403203	9	T8	T23
23406315	2	T3	T15
23406315	2	T4	T14
23406315	2	T4	T15
23406315	2	T5	T14
23406315	2	T5	T15
23406315	2	T6	T14
23406315	2	T6	T15
23406315	2	T7	T14
23406315	2	T7	T15
23406315	3	T8	T16
23406315	3	T9	T16
23406315	7	T1	T13
23406315	7	T2	T13
23409763	0	T2	T9
23409763	6	T1	T4
23409763	6	T1	T5
23410005	0	T4	T14
23410005	2	T1	T7
23410005	2	T1	T8
23410005	2	T2	T7
23410005	2	T2	T8
23410005	5	T3	T12
23410005	5	T3	T13
23410126	1	T1	T6
23410126	1	T1	T9
23410126	1	T3	T6
23410126	1	T3	T7
23410126	2	T2	T8
23410126	2	T2	T10
23410798	0	T12	T19
23410798	0	T13	T19
23410798	0	T14	T19
23410798	1	T7	T15
23411171	3	T1	T6
23411171	3	T1	T7
23411171	4	T2	T8
23411171	4	T2	T9
23411171	4	T2	T11
23411171	4	T2	T12
23411171	4	T2	T13
23411171	4	T3	T8
23411171	4	T3	T9
23411171	4	T3	T10
23411171	4	T3	T11
23411171	4	T3	T13
23411172	0	T6	T24
23411172	3	T2	T10
23411172	3	T2	T11
23411172	3	T2	T12
23411172	3	T2	T13
23411172	6	T4	T21
23411172	6	T4	T22
23411172	6	T4	T23
23411208	0	T10	T18
23411208	2	T1	T11
23411208	2	T1	T12
23411208	2	T1	T13
23411208	2	T2	T11
23411208	2	T2	T12
23411208	2	T2	T13
23411208	2	T3	T12
23411208	2	T3	T13
23411208	2	T4	T11
23411208	2	T4	T12
23411246	0	T8	T29
23411246	0	T9	T29
23411246	1	T1	T10
23411246	1	T1	T11
23411246	1	T1	T12
23411246	1	T1	T13
23411246	1	T1	T14
23411246	1	T1	T15
23411246	1	T1	T22
23411246	1	T1	T27
23411246	1	T1	T28
23411246	1	T2	T10
23411246	1	T2	T11
23411246	1	T2	T12
23411246	1	T2	T13
23411246	1	T2	T14
23411246	1	T2	T15
23411246	1	T2	T22
23411246	1	T2	T27
23411246	1	T2	T28
23411246	1	T3	T10
23411246	1	T3	T11
23411246	1	T3	T12
23411246	1	T3	T13
23411246	1	T3	T14
23411246	1	T3	T15
23411246	1	T3	T22
23411246	1	T3	T27
23411246	1	T3	T28
23411246	2	T4	T16
23411246	2	T4	T17
23411246	2	T4	T18
23411246	2	T4	T19
23411246	2	T4	T20
23411246	2	T4	T21
23411246	3	T5	T23
23411246	3	T5	T24
23411246	3	T5	T25
23411246	3	T5	T26
23411246	3	T6	T23
23411246	3	T6	T24
23411246	3	T6	T25
23411246	3	T6	T26
23411272	1	T2	T10
23411272	2	T1	T11
23411272	2	T1	T12
23414235	0	T3	T16
23414235	1	T2	T5
23414340	2	T24	T53
23414340	2	T24	T54
23414340	2	T28	T53
23414340	2	T28	T54
23414340	2	T30	T52
23414340	2	T30	T53
23414340	2	T31	T52
23414340	2	T31	T53
23414340	2	T31	T54
23414340	2	T32	T52
23414340	2	T32	T53
23414340	2	T32	T54
23414340	6	T2	T47
23414340	6	T3	T47
23414340	6	T4	T47
23414340	6	T5	T47
23414340	6	T6	T47
23414340	6	T7	T47
23414340	6	T8	T47
23414340	6	T9	T47
23414340	8	T17	T48
23414340	8	T17	T49
23414340	8	T17	T50
23414340	8	T18	T48
23414340	8	T18	T49
23414340	8	T18	T50
23414340	8	T19	T48
23414340	8	T19	T49
23414340	8	T19	T50
23414340	8	T21	T48
23414340	8	T21	T49
23414340	8	T21	T50
23414340	8	T22	T48
23414340	8	T22	T49
23414340	8	T22	T50
23414802	0	T4	T12
23414802	2	T1	T7
23414802	2	T1	T8
23414802	2	T2	T7
23414802	3	T3	T9
23414802	3	T3	T11
23415228	7	T1	T6
23415228	7	T1	T7
23415228	7	T1	T8
23415228	7	T1	T9
23415228	7	T2	T6
23415228	7	T2	T7
23415228	7	T2	T8
23415228	7	T2	T9
23415228	9	T3	T12
23416143	4	T10	T23
23416143	4	T10	T24
23416143	4	T11	T24
23416143	6	T14	T25
23416143	6	T15	T25
23416143	7	T16	T18
23416143	7	T16	T19
23416143	7	T16	T20
23416143	7	T16	T21
23416143	8	T2	T22
23416143	8	T3	T22
23418087	8	T2	T25
23418087	8	T2	T27
23418087	8	T2	T30
23418087	8	T2	T31
23418087	8	T2	T32
23418087	8	T2	T33
23418087	8	T21	T25
23418087	8	T21	T26
23418087	8	T21	T27
23418087	8	T21	T30
23418087	8	T21	T31
23418087	8	T21	T32
23418087	8	T21	T33
23418087	8	T22	T25
23418087	8	T22	T26
23418087	8	T22	T27
23418087	8	T22	T30
23418087	8	T22	T31
23418087	8	T22	T33
23418087	8	T23	T25
23418087	8	T23	T26
23418087	8	T23	T27
23418087	8	T23	T30
23418087	8	T23	T31
23418087	8	T23	T33
23418087	10	T6	T28
23418087	10	T8	T28
23418087	10	T9	T28
23418087	12	T12	T29
23418087	12	T13	T29
23418368	1	T1	T3
23418368	1	T1	T12
23418368	1	T1	T14
23418368	3	T2	T10
23418368	3	T2	T11
23418368	3	T2	T13
23418368	3	T2	T15
23418674	7	T2	T10
23418674	7	T2	T12
23418674	7	T3	T10
23418674	7	T3	T12
23418674	7	T4	T10
23418674	7	T4	T12
23419638	0	T22	T40
23419638	0	T22	T41
23419638	1	T5	T30
23419638	1	T5	T31
23419638	1	T8	T26
23419638	1	T8	T30
23419638	1	T8	T31
23419638	1	T11	T26
23419638	1	T11	T30
23419638	1	T11	T31
23419638	1	T13	T26
23419638	1	T13	T30
23419638	1	T13	T31
23419638	1	T16	T26
23419638	1	T16	T30
23419638	1	T16	T31
23419638	1	T18	T26
23419638	1	T18	T30
23419638	1	T18	T31
23419638	1	T19	T26
23419638	1	T19	T30
23419638	1	T19	T31
23419638	1	T21	T26
23419638	1	T21	T30
23419638	1	T21	T31
23419638	2	T9	T32
23419638	3	T10	T33
23419638	3	T10	T34
23419638	3	T12	T33
23419638	3	T12	T34
23419638	3	T14	T33
23419638	3	T14	T34
23419638	4	T15	T35
23419638	4	T15	T36
23419638	4	T15	T37
23419638	4	T15	T38
23419638	4	T17	T35
23419638	4	T17	T36
23419638	4	T17	T37
23419638	4	T17	T38
23419638	5	T20	T39
23419638	6	T1	T23
23419638	6	T2	T23
23419638	7	T3	T24
23419638	7	T3	T25
23419638	7	T3	T27
23419638	7	T3	T28
23419638	7	T3	T29
23419638	7	T4	T24
23419638	7	T4	T25
23419638	7	T4	T27
23419638	7	T4	T28
23419638	7	T4	T29
23419638	7	T6	T24
23419638	7	T6	T25
23419638	7	T6	T27
23419638	7	T6	T28
23419638	7	T6	T29
23419638	7	T7	T24
23419638	7	T7	T25
23419638	7	T7	T27
23419638	7	T7	T28
23419638	7	T7	T29
23419783	2	T5	T14
23419783	2	T5	T15
23419783	2	T6	T14
23419783	2	T6	T15
23422569	0	T23	T52
23422569	2	T9	T43
23422569	3	T11	T44
23422569	3	T11	T47
23422569	3	T12	T44
23422569	3	T12	T45
23422569	3	T12	T47
23422569	3	T14	T44
23422569	3	T14	T45
23422569	3	T14	T47
23422569	3	T15	T44
23422569	3	T15	T45
23422569	3	T15	T47
23422569	3	T16	T44
23422569	3	T16	T45
23422569	3	T16	T47
23422569	4	T17	T48
23422569	4	T18	T48
23422569	4	T19	T48
23422569	5	T20	T49
23422569	5	T20	T51
23422569	5	T21	T49
23422569	5	T21	T50
23422569	5	T21	T51
23422569	5	T22	T49
23422569	5	T22	T50
23422569	6	T1	T24
23422569	6	T1	T25
23422569	6	T1	T26
23422569	6	T1	T27
23422569	6	T2	T24
23422569	6	T2	T26
23422569	6	T2	T27
23422569	6	T3	T24
23422569	6	T3	T25
23422569	6	T3	T26
23422569	6	T3	T27
23422569	7	T4	T28
23422569	7	T4	T29
23422569	7	T4	T30
23422569	7	T4	T31
23422569	8	T5	T32
23422569	8	T5	T33
23422569	8	T5	T34
23422569	8	T5	T35
23422569	8	T6	T32
23422569	8	T6	T33
23422569	8	T6	T34
23422569	8	T6	T35
23422569	9	T7	T36
23422569	10	T8	T38
23422569	10	T8	T39
23422569	10	T8	T40
23422569	10	T10	T38
23422569	10	T10	T39
23422569	10	T10	T40
23422569	10	T10	T41
23422872	2	T1	T3
23423570	0	T5	T18
23423570	5	T3	T7
23423570	5	T3	T8
23423570	5	T3	T9
23423570	5	T3	T10
23423570	5	T3	T11
23423570	5	T4	T7
23423570	5	T4	T8
23423570	5	T4	T9
23423570	5	T4	T10
23423570	5	T4	T11
23423570	9	T2	T6
23423713	0	T23	T40
23423713	0	T23	T41
23423713	1	T16	T38
23423713	1	T18	T38
23423713	4	T12	T31
23423713	4	T12	T32
23423713	4	T12	T33
23423713	5	T13	T34
23423713	5	T13	T35
23423713	5	T13	T36
23423713	5	T14	T34
23423713	5	T14	T35
23423713	5	T14	T36
23423713	5	T15	T34
23423713	5	T15	T35
23423713	5	T15	T36
23423713	5	T17	T34
23423713	5	T17	T35
23423713	5	T17	T36
23423713	6	T19	T37
23423713	6	T20	T37
23423713	7	T21	T39
23423713	7	T22	T39
23423713	8	T1	T24
23423713	8	T1	T25
23423713	9	T2	T26
23423713	9	T2	T27
23423713	10	T3	T28
23423713	10	T4	T28
23423713	10	T5	T28
23423713	11	T6	T29
23423713	11	T6	T30
23429912	0	T12	T40
23429912	4	T1	T13
23429912	4	T1	T14
23429912	4	T1	T15
23429912	4	T1	T16
23429912	4	T1	T17
23429912	4	T1	T18
23429912	4	T1	T30
23429912	4	T1	T31
23429912	4	T1	T32
23429912	4	T1	T33
23429912	4	T1	T34
23429912	4	T1	T35
23429912	4	T1	T36
23429912	4	T1	T37
23429912	4	T1	T38
23429912	4	T1	T39
23429912	4	T8	T13
23429912	4	T8	T14
23429912	4	T8	T15
23429912	4	T8	T16
23429912	4	T8	T17
23429912	4	T8	T18
23429912	4	T8	T30
23429912	4	T8	T31
23429912	4	T8	T32
23429912	4	T8	T33
23429912	4	T8	T34
23429912	4	T8	T35
23429912	4	T8	T36
23429912	4	T8	T37
23429912	4	T8	T38
23429912	4	T8	T39
23429912	4	T9	T13
23429912	4	T9	T14
23429912	4	T9	T15
23429912	4	T9	T16
23429912	4	T9	T17
23429912	4	T9	T18
23429912	4	T9	T30
23429912	4	T9	T31
23429912	4	T9	T32
23429912	4	T9	T33
23429912	4	T9	T34
23429912	4	T9	T35
23429912	4	T9	T36
23429912	4	T9	T37
23429912	4	T9	T38
23429912	4	T9	T39
23429912	4	T11	T13
23429912	4	T11	T14
23429912	4	T11	T15
23429912	4	T11	T16
23429912	4	T11	T17
23429912	4	T11	T18
23429912	4	T11	T30
23429912	4	T11	T31
23429912	4	T11	T32
23429912	4	T11	T33
23429912	4	T11	T34
23429912	4	T11	T35
23429912	4	T11	T36
23429912	4	T11	T37
23429912	4	T11	T38
23429912	4	T11	T39
23429912	5	T2	T19
23429912	5	T2	T20
23429912	5	T2	T21
23429912	5	T2	T22
23429912	5	T2	T23
23429912	6	T3	T24
23429912	6	T3	T25
23429912	6	T3	T26
23429912	6	T4	T24
23429912	6	T4	T25
23429912	6	T4	T26
23429912	7	T5	T27
23429912	7	T5	T28
23434931	4	T1	T11
23434931	4	T1	T12
23434931	4	T1	T13
23434931	4	T1	T14
23434931	6	T2	T3
23434931	6	T2	T4
23434931	6	T2	T5
23434931	6	T2	T18
23435160	2	T1	T9
23435160	2	T1	T10
23435160	2	T1	T11
23435160	2	T1	T12
23435367	1	T1	T9
23435367	1	T1	T10
23435367	1	T1	T11
23435367	1	T2	T9
23435367	1	T2	T10
23435367	1	T2	T11
23435367	1	T3	T9
23435367	1	T3	T10
23435367	1	T3	T11
23435367	1	T4	T9
23435367	1	T4	T10
23435367	1	T4	T11
23435367	5	T5	T19
23435367	5	T5	T20
23435367	5	T5	T21
23435367	5	T5	T22
23435367	6	T6	T23
23435367	7	T7	T24
23435367	7	T7	T25
23435367	7	T8	T24
23435367	7	T8	T25
23435910	5	T11	T22
23435910	5	T12	T21
23435910	5	T13	T21
23435910	5	T13	T22
23435910	6	T14	T23
23435910	6	T14	T24
23435910	6	T15	T23
23435910	6	T15	T24
23435910	7	T16	T25
23435910	7	T16	T26
23435910	7	T16	T27
23435910	9	T2	T20
23435910	9	T3	T20
23435915	5	T17	T30
23435915	5	T18	T30
23435915	5	T19	T30
23435915	7	T4	T24
23435915	7	T4	T25
23435915	7	T4	T26
23435915	7	T4	T27
23435915	7	T4	T28
23435915	7	T4	T29
23435915	7	T5	T24
23435915	7	T5	T25
23435915	7	T5	T26
23435915	7	T5	T27
23435915	7	T5	T28
23435915	7	T5	T29
23435915	7	T6	T24
23435915	7	T6	T25
23435915	7	T6	T26
23435915	7	T6	T27
23435915	7	T6	T28
23435915	7	T6	T29
23438471	4	T1	T7
23439561	0	T15	T56
23439561	0	T15	T57
23439561	0	T16	T55
23439561	0	T16	T56
23439561	2	T3	T18
23439561	2	T3	T25
23439561	2	T5	T18
23439561	2	T5	T25
23439561	3	T6	T36
23439561	4	T7	T38
23439561	4	T8	T37
23439561	4	T8	T38
23439561	7	T9	T47
23439561	7	T9	T48
23439561	7	T10	T47
23439561	7	T10	T48
23439561	8	T11	T50
23439561	8	T11	T51
23439561	8	T11	T52
23439561	8	T11	T53
23439561	8	T12	T49
23439561	8	T12	T50
23439561	8	T12	T52
23439561	8	T12	T53
23439561	8	T13	T49
23439561	8	T13	T50
23439561	8	T13	T51
23439561	8	T13	T52
23439561	8	T13	T53
23439561	8	T14	T49
23439561	8	T14	T50
23439561	8	T14	T51
23439561	8	T14	T52
23439561	8	T14	T53
23439561	10	T1	T21
23439561	10	T1	T22
23439561	10	T1	T23
23439561	10	T1	T24
23439561	10	T2	T21
23439561	10	T2	T22
23439561	10	T2	T23
23439561	10	T2	T24
23439561	12	T4	T30
23439661	1	T1	T15
23439661	1	T2	T15
23439661	1	T11	T15
23439661	9	T7	T16
23439661	9	T7	T17
23439661	9	T8	T17
23439661	9	T9	T16
23444334	2	T4	T14
23444334	2	T6	T14
23444334	2	T7	T14
23444429	6	T1	T19
23446230	0	T9	T28
23446230	0	T9	T29
23446230	1	T2	T10
23446230	1	T2	T17
23446230	1	T5	T10
23446230	1	T5	T17
23446230	1	T7	T10
23446230	1	T7	T17
23446230	2	T4	T16
23446230	4	T6	T20
23446230	4	T6	T21
23446230	6	T8	T25
23446230	6	T8	T26
23446230	6	T8	T27
23446230	7	T1	T11
23446230	7	T1	T12
23446230	9	T3	T14
23446230	9	T3	T15
23453039	1	T5	T10
23453039	1	T5	T14
23453039	1	T5	T15
23453039	1	T5	T22
23453039	1	T7	T10
23453039	1	T7	T14
23453039	1	T7	T15
23453039	1	T7	T17
23453039	1	T7	T22
23453039	3	T6	T26
23453039	5	T8	T28
23453039	5	T8	T29
23453039	6	T1	T30
23453039	6	T9	T30
23453039	8	T2	T13
23453039	9	T3	T16
23453039	9	T4	T16
23453071	1	T2	T10
23453071	1	T2	T13
23453071	1	T4	T10
23453071	1	T4	T13
23453071	4	T6	T11
23453071	4	T6	T12
23453071	4	T6	T14
23453071	4	T6	T15
23453071	4	T6	T16
23453071	4	T7	T11
23453071	4	T7	T14
23453071	4	T7	T15
23453071	4	T7	T16
23454149	0	T13	T22
23454149	0	T13	T23
23454149	0	T13	T24
23454149	8	T11	T17
23454149	9	T12	T18
23454149	9	T12	T19
23454149	9	T12	T20
23454149	9	T12	T21
23454149	10	T1	T14
23454149	10	T1	T15
23454149	10	T1	T16
23454835	7	T6	T11
23455314	1	T1	T20
23455314	1	T6	T20
23455314	5	T11	T22
23455314	5	T11	T23
23455314	5	T12	T22
23455314	5	T12	T23
23455314	5	T13	T23
23455314	8	T4	T18
23455314	8	T5	T17
23458730	0	T17	T27
23458730	0	T17	T28
23458730	0	T18	T27
23458730	0	T18	T28
23458730	2	T6	T23
23458730	2	T6	T24
23458730	2	T7	T23
23458730	2	T7	T24
23458730	2	T8	T23
23458730	2	T8	T24
23458730	3	T9	T25
23458730	3	T9	T26
23458730	7	T2	T19
23458730	7	T2	T20
23458730	7	T3	T19
23458730	7	T3	T20
23458730	8	T4	T21
23458730	8	T4	T22
23458730	8	T5	T21
23458730	8	T5	T22
23459167	0	T12	T38
23459167	0	T12	T39
23459167	0	T13	T38
23459167	0	T13	T39
23459167	1	T10	T25
23459167	1	T10	T26
23459167	1	T10	T27
23459167	1	T10	T28
23459167	2	T6	T19
23459167	2	T6	T20
23459167	3	T7	T29
23459167	3	T7	T30
23459167	3	T8	T29
23459167	3	T8	T30
23459167	4	T9	T31
23459167	4	T9	T32
23459167	5	T1	T14
23459167	5	T1	T16
23459167	5	T1	T17
23459167	5	T1	T18
23459167	5	T1	T33
23459167	5	T1	T34
23459167	5	T1	T35
23459167	5	T1	T36
23459167	5	T1	T37
23459167	5	T2	T14
23459167	5	T2	T15
23459167	5	T2	T16
23459167	5	T2	T17
23459167	5	T2	T18
23459167	5	T2	T33
23459167	5	T2	T34
23459167	5	T2	T35
23459167	5	T2	T36
23459167	5	T2	T37
23459167	5	T11	T14
23459167	5	T11	T15
23459167	5	T11	T16
23459167	5	T11	T17
23459167	5	T11	T18
23459167	5	T11	T33
23459167	5	T11	T34
23459167	5	T11	T35
23459167	5	T11	T36
23459167	6	T3	T21
23459167	6	T3	T22
23459167	6	T3	T23
23459167	6	T3	T24
23459167	6	T4	T21
23459167	6	T4	T22
23459167	6	T4	T23
23459167	6	T4	T24
23465612	0	T4	T9
23465612	0	T5	T9
23465612	1	T3	T8
23466229	0	T5	T10
23466229	0	T6	T10
23466229	1	T4	T7
23466229	2	T1	T8
23466229	2	T2	T8
23466232	0	T4	T14
23466232	1	T1	T9
23466232	1	T3	T9
23466232	5	T2	T13
23468099	0	T1	T12
23468099	0	T1	T14
23468099	0	T2	T12
23468099	0	T2	T13
23471540	1	T1	T13
23471540	8	T2	T10
23473030	3	T3	T8
23473032	0	T11	T26
23473032	0	T11	T27
23473032	0	T12	T26
23473032	0	T12	T27
23473032	1	T1	T13
23473032	1	T2	T13
23473032	1	T7	T13
23473032	3	T3	T17
23473032	4	T4	T18
23473032	4	T4	T19
23473032	4	T4	T20
23473032	4	T5	T18
23473032	4	T5	T19
23473032	4	T5	T20
23473032	4	T6	T18
23473032	4	T6	T19
23473032	4	T6	T20
23473032	5	T8	T21
23473032	6	T9	T22
23473032	7	T10	T23
23473032	7	T10	T24
23473032	7	T10	T25
23473681	0	T9	T20
23473681	0	T9	T21
23473681	0	T9	T22
23473681	0	T10	T20
23473681	0	T10	T21
23473681	0	T10	T22
23473681	2	T2	T13
23473681	2	T2	T14
23473681	2	T2	T15
23473681	5	T5	T18
23473681	5	T6	T18
23473681	6	T7	T19
23473681	6	T8	T19
23473681	7	T1	T11
23473681	7	T1	T12
23473804	0	T26	T34
23473804	0	T27	T34
23473804	3	T15	T30
23473804	3	T15	T31
23473804	3	T15	T32
23473804	3	T15	T33
23473804	3	T16	T30
23473804	3	T16	T31
23473804	3	T16	T32
23473804	3	T16	T33
23473804	9	T12	T28
23473804	9	T12	T29
23473804	9	T13	T28
23473804	9	T13	T29
23474889	0	T21	T30
23474889	0	T23	T30
23474889	1	T6	T26
23474889	1	T6	T27
23474889	1	T9	T27
23474889	2	T10	T28
23474889	2	T11	T28
23474889	2	T12	T28
23474889	5	T20	T29
23474889	8	T3	T24
23474889	11	T8	T25
23477570	6	T3	T18
23477570	6	T3	T19
23477570	6	T4	T18
23477570	6	T4	T19
23477570	7	T5	T20
23477570	7	T5	T21
23477570	7	T6	T20
23477570	7	T6	T21
23477570	7	T7	T20
23477570	7	T7	T21
23477570	10	T11	T22
23478800	0	T13	T56
23478800	0	T13	T57
23478800	0	T13	T58
23478800	0	T14	T57
23478800	0	T14	T58
23478800	0	T15	T56
23478800	0	T15	T57
23478800	0	T15	T58
23478800	2	T7	T26
23478800	2	T7	T35
23478800	2	T7	T37
23478800	3	T8	T39
23478800	3	T8	T40
23478800	3	T8	T41
23478800	3	T8	T42
23478800	3	T8	T43
23478800	3	T8	T44
23478800	3	T8	T45
23478800	4	T9	T46
23478800	4	T9	T47
23478800	4	T9	T48
23478800	4	T9	T49
23478800	5	T10	T50
23478800	5	T10	T51
23478800	5	T10	T52
23478800	5	T10	T53
23478800	6	T11	T54
23478800	6	T11	T55
23478800	7	T12	T17
23478800	7	T12	T18
23478800	7	T12	T19
23478800	7	T12	T20
23478800	8	T1	T21
23478800	8	T1	T22
23478800	8	T1	T23
23478800	8	T1	T24
23478800	9	T2	T25
23478800	9	T3	T25
23478800	10	T4	T27
23478800	10	T5	T27
23478800	12	T6	T32
23478800	12	T6	T33
23478800	12	T6	T34
23479389	0	T3	T9
23479389	3	T1	T5
23479389	5	T2	T8
23481236	1	T16	T45
23481236	1	T21	T45
23481236	2	T9	T37
23481236	2	T9	T38
23481236	2	T9	T39
23481236	2	T9	T41
23481236	2	T9	T42
23481236	3	T10	T43
23481236	3	T10	T44
23481236	3	T11	T43
23481236	3	T11	T44
23481236	3	T12	T43
23481236	3	T12	T44
23481236	3	T13	T43
23481236	3	T13	T44
23481236	3	T14	T43
23481236	3	T14	T44
23481236	3	T15	T43
23481236	3	T15	T44
23481236	4	T17	T46
23481236	4	T17	T47
23481236	4	T18	T47
23481236	5	T1	T48
23481236	5	T1	T49
23481236	5	T1	T50
23481236	5	T1	T51
23481236	5	T19	T48
23481236	5	T19	T49
23481236	5	T19	T50
23481236	5	T19	T51
23481236	5	T20	T48
23481236	5	T20	T49
23481236	5	T20	T50
23481236	5	T20	T51
23481236	5	T22	T48
23481236	5	T22	T49
23481236	5	T22	T50
23481236	5	T22	T51
23481236	5	T23	T48
23481236	5	T23	T49
23481236	5	T23	T50
23481236	5	T23	T51
23481236	5	T24	T48
23481236	5	T24	T49
23481236	5	T24	T50
23481236	5	T24	T51
23481236	6	T2	T25
23481236	6	T2	T26
23481236	6	T2	T27
23481236	6	T3	T25
23481236	6	T3	T26
23481236	6	T3	T27
23481236	6	T4	T25
23481236	6	T4	T26
23481236	6	T4	T27
23481236	9	T6	T30
23481236	9	T6	T31
23481236	9	T7	T30
23481236	9	T7	T31
23481236	11	T8	T35
23481236	11	T8	T36
23485065	4	T1	T7
23485065	4	T1	T9
23485065	4	T1	T10
23487168	7	T1	T14
23487168	7	T1	T15
23489521	8	T1	T2
23489521	8	T1	T13
23489521	8	T1	T14
23489628	0	T2	T11
23489628	0	T2	T12
23489628	2	T1	T5
23489628	2	T1	T6
23493374	0	T18	T52
23493374	0	T18	T53
23493374	0	T18	T54
23493374	0	T19	T52
23493374	0	T19	T53
23493374	1	T11	T45
23493374	2	T9	T40
23493374	3	T10	T42
23493374	3	T10	T43
23493374	3	T12	T42
23493374	3	T12	T43
23493374	3	T13	T42
23493374	3	T13	T43
23493374	4	T14	T44
23493374	4	T14	T46
23493374	5	T15	T47
23493374	6	T16	T49
23493374	6	T16	T50
23493374	6	T17	T48
23493374	6	T17	T49
23493374	6	T17	T50
23493374	8	T1	T20
23493374	8	T1	T21
23493374	8	T1	T22
23493374	8	T1	T23
23493374	9	T2	T24
23493374	9	T2	T25
23493374	9	T2	T26
23493374	9	T2	T27
23493374	10	T3	T28
23493374	10	T3	T29
23493374	10	T3	T30
23493374	10	T3	T31
23493374	10	T3	T32
23493374	10	T3	T33
23493374	10	T4	T28
23493374	10	T4	T29
23493374	10	T4	T30
23493374	10	T4	T31
23493374	10	T4	T32
23493374	10	T4	T33
23493374	10	T5	T28
23493374	10	T5	T29
23493374	10	T5	T30
23493374	10	T5	T31
23493374	10	T5	T32
23493374	10	T5	T33
23493374	10	T6	T28
23493374	10	T6	T29
23493374	10	T6	T30
23493374	10	T6	T31
23493374	10	T6	T32
23493374	10	T6	T33
23493374	12	T7	T36
23493374	12	T7	T37
23493374	12	T7	T38
23493374	12	T7	T39
23493374	12	T8	T36
23493374	12	T8	T37
23493374	12	T8	T38
23493374	12	T8	T39
