23485402	147	443
23485402	444	578
23485402	579	732
23485402	733	892
23485402	893	1060
23485402	1061	1192
23485402	1193	1324
23485402	1325	1446
23485402	1447	1749
23493372	0	156
23493372	157	381
23493372	382	533
23493372	534	681
23493372	682	974
23493372	975	1109
23493372	1110	1180
23493372	1181	1301
23493372	1302	1442
23493372	1443	1550
23493372	1551	1660
23493372	1661	1746
23493372	1747	1983
23493568	0	94
23493568	95	226
23493568	227	368
23493568	369	598
23493568	599	784
23493568	785	930
23493568	931	1039
23493568	1040	1228
23493568	1229	1371
23493568	1372	1516
23494106	0	130
23494106	131	317
23494106	318	707
23494106	708	842
23494106	843	972
23494106	973	1146
23494106	1147	1299
23494106	1300	1515
23494106	1516	1619
23494106	1620	1859
23494802	0	145
23494802	146	262
23494802	263	502
23494802	503	620
23494802	621	729
23494802	730	850
23494802	851	929
23494802	930	1020
23494802	1021	1128
23494802	1129	1312
23494802	1313	1353
23494944	0	87
23494944	88	192
23494944	193	416
23494944	417	496
23494944	497	722
23494944	723	853
23494944	854	1013
23494944	1014	1195
23494944	1196	1263
23494944	1264	1507
23494944	1508	1586
23494944	1587	1627
23495999	0	105
23495999	106	421
23495999	422	544
23495999	545	683
23495999	684	936
23495999	937	1006
23495999	1007	1237
23495999	1238	1460
23495999	1461	1630
23497878	0	60
23497878	61	158
23497878	159	218
23497878	219	270
23497878	271	401
23497878	402	460
23497878	461	621
23497878	622	776
23497878	777	972
23497878	973	1066
23499825	0	92
23499825	93	223
23499825	224	396
23499825	397	568
23499825	569	781
23499825	782	924
23500058	0	109
23500058	110	209
23500058	210	302
23500058	303	440
23500058	441	641
23500058	642	751
23500058	752	906
23500058	907	1064
23500058	1065	1176
23500058	1177	1332
23500058	1333	1558
23500058	1559	1675
23500387	0	149
23500387	150	337
23500387	338	385
23500387	386	539
23500387	540	927
23500387	928	1146
23500387	1147	1259
23500387	1260	1387
23500387	1388	1575
23500387	1576	1682
23500491	0	62
23500491	63	194
23500491	195	417
23500491	418	573
23500491	574	827
23500491	828	982
23500491	983	1192
23500491	1193	1425
23500491	1426	1595
23500550	0	109
23500550	110	245
23500550	246	373
23500550	374	440
23500550	441	588
23500550	589	727
23500550	728	882
23500550	883	1062
23500550	1063	1213
23500550	1214	1430
23504356	0	91
23504356	92	183
23504356	184	336
23504356	337	479
23504356	480	670
23504356	671	804
23504356	805	1088
23510370	0	94
23510370	95	267
23510370	268	471
23510370	472	564
23510370	565	709
23510370	710	1187
23510370	1188	1271
23510370	1272	1368
23510370	1369	1429
23510370	1430	1746
23510370	1747	1808
23510370	1809	1961
23510370	1962	2108
23510370	2109	2413
23511016	0	110
23511016	111	220
23511016	221	321
23511016	322	597
23511016	598	780
23511016	781	922
23511125	0	151
23511125	152	354
23511125	355	452
23511125	453	785
23511125	786	1027
23511125	1028	1172
23511125	1173	1335
23511125	1336	1444
23511125	1445	1600
23511125	1601	1711
23511125	1712	1929
23511711	0	85
23511711	86	254
23511711	255	444
23511711	445	578
23511711	579	712
23511711	713	768
23511711	769	824
23511711	825	926
23511711	927	1374
23512501	0	91
23512501	92	222
23512501	223	480
23512501	481	564
23512501	565	807
23512501	808	1020
23512501	1021	1120
23512501	1121	1322
23512501	1323	1490
23512501	1491	1726
23512537	0	72
23512537	73	178
23512537	179	249
23512537	250	411
23512537	412	533
23512537	534	794
23512537	795	938
23512537	939	1054
23512537	1055	1195
23512537	1196	1334
23512537	1335	1487
23512537	1488	1712
23512754	0	136
23512754	137	295
23512754	296	493
23512754	494	610
23512754	611	800
23512754	801	1012
23512754	1013	1134
23512754	1135	1248
23512754	1249	1459
23512754	1460	1500
23517558	0	119
23517558	120	131
23517558	132	273
23517558	274	433
23517558	434	436
23517558	437	563
23517558	564	678
23517558	679	766
23517558	767	769
23517558	770	1056
23517558	1057	1059
23517558	1060	1372
23517558	1373	1375
23517558	1376	1584
23517733	0	95
23517733	96	419
23517733	420	787
23517733	788	912
23517733	913	1064
23517733	1065	1178
23517733	1179	1247
23519149	0	95
23519149	96	243
23519149	244	316
23519149	317	386
23519149	387	565
23519149	566	750
23519149	751	886
23519149	887	1060
23519149	1061	1174
23519149	1175	1305
23519149	1306	1519
23521495	0	146
23521495	147	241
23521495	242	391
23521495	392	556
23521495	557	760
23521495	761	877
23521495	878	987
23521495	988	1094
23521495	1095	1172
23523780	0	108
23523780	109	261
23523780	262	411
23523780	412	554
23523780	555	658
23523780	659	865
23523780	866	1159
23523780	1160	1274
23523780	1275	1415
23523780	1416	1567
23523780	1568	1739
23523781	0	186
23523781	187	411
23523781	412	551
23523781	552	718
23523781	719	921
23523781	922	1175
23523781	1176	1275
23523781	1276	1445
23523781	1446	1714
23523781	1715	1873
23523781	1874	1931
23523781	1932	2027
23523781	2028	2145
23523781	2146	2286
23523781	2287	2528
23524567	0	116
23524567	117	450
23524567	451	549
23524567	550	1021
23524567	1022	1149
23524567	1150	1328
23524567	1329	1448
23524567	1449	1556
23524567	1557	1944
23525167	0	83
23525167	84	236
23525167	237	439
23525167	440	736
23525167	737	973
23526814	0	154
23526814	155	352
23526814	353	550
23526814	551	748
23526814	749	1082
23526814	1083	1214
23528299	0	90
23528299	91	168
23528299	169	288
23528299	289	480
23528299	481	622
23530959	0	153
23530959	154	262
23530959	263	363
23530959	364	494
23530959	495	614
23530959	615	781
23530959	782	909
23530959	910	1007
23530959	1008	1148
23530959	1149	1283
23535337	0	157
23535337	158	241
23535337	242	308
23535337	309	449
23535337	450	664
23535337	665	766
23535337	767	895
23535337	896	1049
23535337	1050	1352
23536314	0	87
23536314	88	245
23536314	246	400
23536314	401	614
23536314	615	847
23536314	848	1012
23536314	1013	1163
23536314	1164	1424
23536314	1425	1545
23536314	1546	1667
23537661	0	189
23537661	190	472
23537661	473	618
23537661	619	665
23537661	666	930
23537661	931	1081
23537661	1082	1260
23537661	1261	1480
23537661	1481	1558
23537661	1559	1626
23537661	1627	1880
23537702	0	150
23537702	151	369
23537702	370	600
23537702	601	833
23537702	834	1119
23537702	1120	1293
23537702	1294	1465
23537702	1466	1622
23538201	0	68
23538201	69	224
23538201	225	315
23538201	316	409
23538201	410	530
23538201	531	586
23538201	587	712
23538201	713	878
23538201	879	935
23538201	936	1048
23538201	1049	1181
23538201	1182	1274
23538201	1275	1347
23538201	1348	1435
23538201	1436	1501
23538201	1502	1638
23541399	0	124
23541399	125	211
23541399	212	430
23541399	431	753
23541399	754	885
23541399	886	1063
23541670	0	107
23541670	108	250
23541670	251	401
23541670	402	537
23541670	538	696
23542114	0	151
23542114	152	280
23542114	281	395
23542114	396	574
23542114	575	715
23542114	716	815
23542114	816	962
23545458	0	157
23545458	158	483
23545458	484	603
23545458	604	665
23545458	666	1011
23545458	1012	1195
23545458	1196	1338
23545458	1339	1495
23545458	1496	1619
23546605	0	221
23546605	222	380
23546605	381	568
23546605	569	852
23546605	853	921
23546605	922	1032
23546605	1033	1205
23546605	1206	1454
23546605	1455	1569
23546605	1570	1698
23546605	1699	1910
23546605	1911	2120
23547843	0	132
23547843	133	338
23547843	339	418
23547843	419	694
23547843	695	1033
23547843	1034	1117
23547843	1118	1407
23547843	1408	1581
23556445	0	122
23556445	123	400
23556445	401	594
23556445	595	844
23556445	845	1019
23556445	1020	1207
23556445	1208	1326
23556445	1327	1412
23556445	1413	1547
23556445	1548	1621
23558678	0	90
23558678	91	276
23558678	277	361
23558678	362	453
23558678	454	642
23558678	643	761
23558678	762	850
23558678	851	935
23558678	936	1136
23558678	1137	1321
23558678	1322	1532
23558678	1533	1753
23561166	0	127
23561166	128	322
23561166	323	495
23561166	496	696
23561166	697	834
23561166	835	983
23561166	984	1085
23561166	1086	1223
23562060	0	63
23562060	64	163
23562060	164	347
23562060	348	502
23562060	503	865
23562076	0	131
23562076	132	237
23562076	238	446
23562076	447	674
23562076	675	957
23562076	958	1085
23562076	1086	1188
23567041	0	74
23567041	75	247
23567041	248	412
23567041	413	519
23567041	520	769
23567041	770	887
23567041	888	950
23567041	951	1040
23567041	1041	1165
23567041	1166	1298
23567041	1299	1376
23567041	1377	1534
23567041	1535	1603
23567041	1604	1746
23567041	1747	1852
23567041	1853	2142
23567041	2143	2288
23567041	2289	2479
23567041	2480	2783
23567243	0	113
23567243	114	202
23567243	203	304
23567243	305	403
23567243	404	506
23567243	507	631
23567243	632	685
23567243	686	809
23567243	810	997
23570998	0	138
23570998	139	256
23570998	257	353
23570998	354	544
23570998	545	671
23570998	672	842
23570998	843	1048
23570998	1049	1254
23570998	1255	1471
23572520	0	111
23572520	112	246
23572520	247	418
23572520	419	648
23572520	649	819
23572520	820	960
23572520	961	1188
23572520	1189	1409
23572520	1410	1647
23578993	0	149
23578993	150	317
23578993	318	450
23578993	451	504
23578993	505	547
23578993	548	656
23578993	657	760
23578993	761	888
23578993	889	1060
23578993	1061	1168
23578993	1169	1235
23578993	1236	1413
23578993	1414	1507
23578993	1508	1692
23578993	1693	1775
23578993	1776	2063
23578993	2064	2155
23583258	0	171
23583258	172	273
23583258	274	407
23583258	408	633
23583258	634	855
23583258	856	1047
23583258	1048	1263
23583258	1264	1479
23583258	1480	1757
23583258	1758	2030
23585333	0	145
23585333	146	386
23585333	387	565
23585555	0	106
23585555	107	254
23585555	255	390
23585555	391	545
23585555	546	789
23585555	790	904
23585555	905	978
23585555	979	1229
23585555	1230	1462
23585555	1463	1603
23585555	1604	1797
23588308	0	126
23588308	127	243
23588308	244	427
23588308	428	559
23588308	560	713
23588308	714	890
23588308	891	1022
23588308	1023	1316
23588312	0	105
23588312	106	224
23588312	225	454
23588312	455	646
23588312	647	852
23588312	853	946
23588312	947	1284
23589329	0	93
23589329	94	177
23589329	178	294
23589329	295	488
23589329	489	609
23589329	610	775
23589329	776	907
23589329	908	1044
23589329	1045	1111
23589329	1112	1186
23589329	1187	1417
23589329	1418	1531
23591044	0	194
23591044	195	361
23591044	362	557
23591044	558	776
23591044	777	940
23591044	941	1055
23591044	1056	1143
23591044	1144	1331
23591044	1332	1398
23591044	1399	1562
23597507	0	125
23597507	126	303
23597507	304	451
23597507	452	599
23597507	600	755
23597507	756	960
23597507	961	1071
23597507	1072	1198
23597507	1199	1313
23597507	1314	1488
23597507	1489	1623
23597507	1624	1772
23598363	0	119
23598363	120	228
23598363	229	411
23598363	412	555
23598363	556	698
23598363	699	872
23598363	873	965
23598363	966	1050
23598363	1051	1351
23598363	1352	1515
23598363	1516	1604
23598363	1605	1804
23598363	1805	1980
23598363	1981	2294
23598904	0	110
23598904	111	295
23598904	296	529
23598904	530	751
23598904	752	866
23598904	867	984
23598904	985	1198
23598904	1199	1320
23601700	0	120
23601700	121	354
23601700	355	503
23601700	504	716
23601700	717	790
23601700	791	908
23601700	909	1080
23601700	1081	1225
23601700	1226	1293
23601700	1294	1433
23601700	1434	1537
23601700	1538	1577
23601700	1578	1598
23601710	0	169
23601710	170	401
23601710	402	547
23601710	548	705
23601710	706	834
23601710	835	924
23602986	0	90
23602986	91	455
23602986	456	629
23602986	630	723
23602986	724	804
23602986	805	858
23602986	859	1081
23602986	1082	1170
23602986	1171	1418
23603059	0	103
23603059	104	336
23603059	337	524
23603059	525	688
23603059	689	815
23603059	816	963
23603059	964	1045
23603059	1046	1274
23603059	1275	1469
23603382	0	144
23603382	145	323
23603382	324	450
23603382	451	538
23603382	539	636
23603382	637	739
23603382	740	921
23603382	922	1052
23603382	1053	1189
23603382	1190	1429
23604720	0	63
23604720	64	373
23604720	374	611
23604720	612	805
23604720	806	973
23604720	974	1127
23604720	1128	1372
23604819	0	93
23604819	94	255
23604819	256	365
23604819	366	496
23604819	497	560
23604819	561	705
23604819	706	896
23604819	897	1053
23604819	1054	1176
23604819	1177	1317
23604819	1318	1418
23606243	0	141
23606243	142	269
23606243	270	410
23606243	411	644
23606243	645	777
23606243	778	833
23606243	834	934
23606243	935	1067
23608239	0	115
23608239	116	314
23608239	315	426
23608239	427	689
23608239	690	843
23608239	844	981
23608239	982	1171
23608239	1172	1349
23608239	1350	1534
23608239	1535	1697
23608239	1698	1850
23608239	1851	2023
23608535	0	121
23608535	122	273
23608535	274	433
23608535	434	575
23608535	576	856
23608535	857	1123
23608535	1124	1411
23608535	1412	1579
23611809	0	100
23611809	101	238
23611809	239	332
23611809	333	460
23611809	461	656
23611809	657	848
23611809	849	954
23611809	955	1090
23611809	1091	1197
23611809	1198	1473
23611809	1474	1599
23611809	1600	1683
23611809	1684	1901
23611835	0	90
23611835	91	292
23611835	293	500
23611835	501	651
23611835	652	864
23611835	865	983
23611835	984	1141
23611835	1142	1274
23611835	1275	1496
23611835	1497	1710
23611835	1711	1942
23614643	0	87
23614643	88	300
23614643	301	436
23614643	437	527
23614643	528	800
23614643	801	927
23614643	928	1158
23614643	1159	1317
23614643	1318	1435
23614643	1436	1613
23614643	1614	1792
23615471	0	132
23615471	133	232
23615471	233	405
23615471	406	532
23615471	533	832
23615471	833	930
23615471	931	1090
23615471	1091	1206
23618921	0	137
23618921	138	283
23618921	284	360
23618921	361	490
23618921	491	645
23618921	646	798
23618921	799	950
23618921	951	1032
23618921	1033	1189
23618921	1190	1326
23618921	1327	1558
23618921	1559	1781
23621358	0	73
23621358	74	306
23621358	307	543
23621358	544	767
23621358	768	922
23621358	923	1115
23621358	1116	1243
23623750	0	100
23623750	101	362
23623750	363	446
23623750	447	614
23623750	615	756
23623750	757	944
23623750	945	1049
23623750	1050	1198
23623750	1199	1515
23623750	1516	1740
23623750	1741	1897
23625813	0	175
23625813	176	335
23625813	336	520
23625813	521	738
23625813	739	966
23625813	967	1261
23625813	1262	1518
23625813	1519	1751
23625813	1752	1850
23625813	1851	1981
23625813	1982	2093
23625813	2094	2261
23625813	2262	2417
23625813	2418	2585
23625910	0	152
23625910	153	307
23625910	308	471
23625910	472	772
23625910	773	877
23625910	878	931
23625910	932	1070
23625910	1071	1245
23625910	1246	1362
23625910	1363	1546
23625910	1547	1729
23625910	1730	1917
23625915	0	224
23625915	225	340
23625915	341	396
23625915	397	465
23625915	466	694
23625915	695	818
23625915	819	921
23625915	922	1034
23625915	1035	1100
23625915	1101	1250
23625915	1251	1383
23625915	1384	1534
23625915	1535	1708
23628454	0	93
23628454	94	256
23628454	257	342
23628454	343	512
23628454	513	593
23628454	594	694
23628454	695	913
23628454	914	1087
23628454	1088	1156
23628454	1157	1321
23628454	1322	1521
23628454	1522	1637
23628454	1638	1714
23628454	1715	1880
23628454	1881	1993
23628605	0	42
23628605	43	109
23628605	110	329
23628605	330	491
23628605	492	641
23628605	642	778
23628605	779	941
23628605	942	1049
23628605	1050	1262
23628605	1263	1436
23628605	1437	1644
23631440	0	76
23631440	77	291
23631440	292	550
23631440	551	725
23631440	726	930
23631440	931	1123
23631440	1124	1282
23633618	0	148
23633618	149	267
23633618	268	485
23633618	486	656
23633618	657	774
23633618	775	923
23633618	924	1135
23633618	1136	1326
23638842	0	115
23638842	116	230
23638842	231	458
23638842	459	799
23638842	800	911
23638842	912	990
23638842	991	1056
23638842	1057	1350
23638842	1351	1508
23639191	0	156
23639191	157	314
23639191	315	432
23639191	433	652
23639191	653	772
23639191	773	825
23639191	826	1013
23639191	1014	1126
23639191	1127	1198
23639191	1199	1341
23639191	1342	1482
23639191	1483	1645
23639191	1646	1861
23639191	1862	1947
23639191	1948	2035
23639191	2036	2268
23639249	0	147
23639249	148	247
23639249	248	458
23639249	459	686
23639249	687	851
23639249	852	1307
23639249	1308	1509
23639586	0	102
23639586	103	245
23639586	246	301
23639586	302	423
23639586	424	497
23639586	498	599
23639586	600	703
23639586	704	1093
23639586	1094	1220
23639586	1221	1565
23639626	0	179
23639626	180	530
23639626	531	610
23639626	611	834
23639626	835	1028
23639626	1029	1171
23639626	1172	1418
23639626	1419	1591
23639626	1592	1756
23639626	1757	1945
23639626	1946	2122
23644200	0	81
23644200	82	245
23644200	246	515
23644200	516	606
23644200	607	773
23644200	774	1003
2386945	0	123
2386945	124	282
2386945	283	403
2386945	404	578
2386945	579	797
2386945	798	956
2386945	957	1135
2386945	1136	1277
2386945	1278	1498
2386945	1499	1592
2386945	1593	1790
2386945	1791	1990
2386945	1991	2183
2386945	2184	2360
2506486	0	108
2506486	109	482
2506486	483	726
2506486	727	911
2506486	912	1026
2506486	1027	1484
2554783	0	135
2554783	136	374
2554783	375	463
2554783	464	598
2554783	599	829
2751392	0	87
2751392	88	340
2751392	341	457
2751392	458	524
2751392	525	627
2751392	628	712
2751392	713	794
2751392	795	891
2751392	892	1020
2832297	0	132
2832297	133	314
2832297	315	379
2832297	380	574
2832297	575	688
2832297	689	858
2857786	0	110
2857786	111	255
2857786	256	467
2857786	468	682
2857786	683	815
2857786	816	1079
2857786	1080	1294
2857786	1295	1524
2857786	1525	1740
2891463	0	46
2891463	47	256
2891463	257	444
2891463	445	579
2891463	580	813
2891463	814	960
2891463	961	1062
2891463	1063	1197
2891463	1198	1315
2891463	1316	1457
2891463	1458	1575
2891463	1576	1791
2994716	0	78
2994716	79	247
2994716	248	333
2994716	334	521
2994716	522	665
2994716	666	790
2994716	791	951
2994716	952	1038
2994716	1039	1176
2994716	1177	1368
2994716	1369	1470
2994716	1471	1543
2994716	1544	1789
3004987	0	119
3004987	120	471
3004987	472	608
3004987	609	751
3004987	752	955
3004987	956	1016
3004987	1017	1216
3004987	1217	1352
3004987	1353	1606
3004987	1607	1753
3004987	1754	1830
3004987	1831	1906
3004987	1907	2080
3094574	0	84
3094574	85	216
3094574	217	405
3094574	406	550
3094574	551	733
3094574	734	942
3094574	943	1049
3094574	1050	1166
3094574	1167	1303
3094574	1304	1440
3094574	1441	1636
3094574	1637	1840
3146348	0	93
3146348	94	351
3146348	352	523
3146348	524	674
3146348	675	887
3146348	888	1100
3146348	1101	1383
3812589	0	108
3812589	109	226
3812589	227	321
3812589	322	447
3812589	448	487
3812589	488	727
3812589	728	813
3812589	814	986
3812589	987	1052
3812589	1053	1150
3812589	1151	1228
6725552	0	60
6725552	61	95
6725552	96	316
6725552	317	461
6725552	462	667
6725552	668	814
6725552	815	948
6725552	949	1175
6725552	1176	1352
6725552	1353	1575
6725552	1576	1770
6725552	1771	1901
7500004	0	144
7500004	145	372
7500004	373	607
7500004	608	957
7500004	958	1119
7500004	1120	1391
7500004	1392	1540
7500004	1541	1697
7500004	1698	1804
7500004	1805	1923
7500004	1924	2068
7516184	0	127
7516184	128	195
7516184	196	331
7516184	332	448
7516184	449	582
7516184	583	697
7516184	698	797
7516184	798	939
7516184	940	1080
7516184	1081	1301
7516184	1302	1507
7554708	0	59
7554708	60	232
7554708	233	369
7554708	370	599
7554708	600	744
7554708	745	982
7554708	983	1066
7554708	1067	1299
7554708	1300	1553
7554708	1554	1700
7554708	1701	1820
7601910	0	96
7601910	97	257
7601910	258	358
7601910	359	477
7601910	478	660
7601910	661	880
7601910	881	1012
7601910	1013	1337
7601910	1338	1534
7703721	0	85
7703721	86	303
7703721	304	374
7703721	375	458
7703721	459	604
7703721	605	782
7703721	783	964
7714410	0	103
7714410	104	308
7714410	309	548
7714410	549	703
7714410	704	1056
7714410	1057	1252
7714410	1253	1514
7714410	1515	1645
7756657	0	89
7756657	90	433
7756657	434	499
7756657	500	667
7756657	668	792
7756657	793	879
7756657	880	1108
7756657	1109	1304
7756657	1305	1420
7756657	1421	1525
7825862	0	59
7825862	60	190
7825862	191	310
7825862	311	383
7825862	384	570
7825862	571	686
7825862	687	923
7825862	924	1097
7825862	1098	1188
7825862	1189	1264
7825862	1265	1370
7825862	1371	1625
7825862	1626	1702
7825862	1703	1788
7825862	1789	1896
7825862	1897	2000
7902561	0	53
7902561	54	274
7902561	275	457
7902561	458	776
7902561	777	906
7902561	907	1027
7902561	1028	1256
8032658	0	118
8032658	119	380
8032658	381	517
8032658	518	520
8032658	521	700
8032658	701	910
8032658	911	990
8032658	991	993
8032658	994	1204
8032658	1205	1519
8032658	1520	1673
8032658	1674	1823
8032658	1824	2024
8032658	2025	2156
8032658	2157	2367
8032658	2368	2502
8032658	2503	2639
8032658	2640	2895
8032658	2896	3116
8150771	0	52
8150771	53	216
8150771	217	315
8150771	316	489
8150771	490	588
8150771	589	671
8150771	672	749
8150771	750	876
8150771	877	1036
8150771	1037	1258
8150771	1259	1346
8150771	1347	1469
8150771	1470	1659
8294418	0	112
8294418	113	265
8294418	266	347
8294418	348	543
8294418	544	620
8294418	621	776
8294418	777	852
8294418	853	967
8294418	968	1079
8294418	1080	1344
8384716	0	108
8384716	109	308
8384716	309	556
8384716	557	778
8384716	779	893
8384716	894	1109
8384716	1110	1201
8384716	1202	1408
8384716	1409	1551
8384716	1552	1658
8384716	1659	1768
8384716	1769	1893
8384716	1894	2070
8425287	0	114
8425287	115	165
8425287	166	272
8425287	273	517
8425287	518	715
8425287	716	1153
8425287	1154	1350
8425287	1351	1639
8425287	1640	1735
8425287	1736	1955
8425287	1956	2078
8425287	2079	2225
8425287	2226	2330
8425287	2331	2444
8425287	2445	2631
8425287	2632	2756
8566141	0	98
8566141	99	223
8566141	224	390
8566141	391	550
8566141	551	669
8566141	670	790
8697470	0	128
8697470	129	247
8697470	248	399
8697470	400	592
8697470	593	834
8697470	835	1025
8697470	1026	1132
8697470	1133	1183
8697470	1184	1814
8697470	1815	1990
8697470	1991	2164
8697470	2165	2416
8697470	2417	2628
8697470	2629	2890
8697470	2891	3115
8697470	3116	3358
8697470	3359	3440
8697470	3441	3558
8697470	3559	3787
8710929	0	61
8710929	62	187
8710929	188	275
8710929	276	388
8710929	389	569
8710929	570	752
8710929	753	894
8710929	895	1098
8710929	1099	1192
8710929	1193	1296
8710929	1297	1414
8710929	1415	1492
8710929	1493	1754
8733007	0	61
8733007	62	314
8733007	315	1334
8733007	1335	1642
8733007	1643	1806
8740147	0	122
8740147	123	409
8740147	410	645
8740147	646	773
8740147	774	887
8740147	888	1063
8740147	1064	1346
8740147	1347	1425
8740147	1426	1723
8740147	1724	1855
8740147	1856	2149
8740147	2150	2526
8740147	2527	2657
8740147	2658	2747
8836617	0	128
8836617	129	606
8836617	607	712
8836617	713	892
8836617	893	1205
8836617	1206	1341
8836617	1342	1457
9486667	0	63
9486667	64	247
9486667	248	490
9486667	491	601
9486667	602	815
9486667	816	990
9486667	991	1118
9486667	1119	1237
9486667	1238	1571
9486667	1572	1736
9486667	1737	1889
9486667	1890	2074
9521275	0	136
9521275	137	327
9521275	328	523
9525919	0	87
9525919	88	355
9525919	356	583
9525919	584	736
9525919	737	948
9525919	949	1079
9525919	1080	1352
9525919	1353	1603
9525919	1604	1718
9596079	0	143
9596079	144	310
9596079	311	361
9596079	362	540
9596079	541	631
9596079	632	695
9596079	696	800
9596079	801	890
9596079	891	1023
9596079	1024	1187
9596079	1188	1465
9596079	1466	1528
9596079	1529	1740
9596079	1741	1815
9596079	1816	1887
9596079	1888	1993
9596079	1994	2106
9631585	0	205
9631585	206	474
9631585	475	583
9631585	584	637
9631585	638	748
9631585	749	1046
9631585	1047	1149
9631585	1150	1223
9673855	0	72
9673855	73	223
9673855	224	429
9673855	430	647
9673855	648	700
9673855	701	837
9673855	838	986
9673855	987	1116
9673855	1117	1348
9673855	1349	1600
9673855	1601	1681
9673855	1682	1826
9673855	1827	1887
9673855	1888	2045
9673855	2046	2144
9673855	2145	2262
9673855	2263	2479
9673855	2480	2580
9710435	0	94
9710435	95	232
9710435	233	368
9710435	369	432
9710435	433	602
9710435	603	770
9710435	771	977
9710435	978	1107
9710435	1108	1311
9710435	1312	1550
9710435	1551	1721
9710435	1722	1966
9710435	1967	2123
9832994	0	141
9832994	142	340
9832994	341	492
9832994	493	599
9832994	600	821
9832994	822	1022
9832994	1023	1158
9832994	1159	1473
9832994	1474	1568
9832994	1569	1883
9851542	0	96
9851542	97	296
9851542	297	405
9851542	406	560
9851542	561	687
9851542	688	775
9851542	776	837
9851542	838	1126
9851542	1127	1555
9851542	1556	1657
9851542	1658	1925
9851542	1926	2048
9876137	0	116
9876137	117	285
9876137	286	433
9876137	434	676
9876137	677	890
9876137	891	1052
9876137	1053	1264
9876137	1265	1492
