23091188	5	T37,T38,T39,T40
23091188	6	T41,T42,T44
23091188	7	T1,T45,T46
23091188	8	T2,T3,T4,T5
23091188	9	T6,T7,T8,T9
23091188	10	T10,T11,T12,T13,T14,T15,T16,T17,T18
23091188	11	T19,T50
23099431	0	T8,T9,T11
23099431	1	T1,T10
23099431	2	T4
23099431	3	T5,T6
23099431	5	T7
23099431	6	T2
23099431	9	T3
23102509	0	T17,T18,T19,T20
23102509	1	T1,T5
23102509	2	T6,T7,T8
23102509	3	T9
23102509	4	T10,T26,T27,T28
23102509	5	T2,T11,T12,T13,T14,T15,T16,T21,T22,T23,T24,T25,T29,T30,T31,T32,T33,T34
23102509	6	T3
23102509	9	T4
23103563	0	T11,T25
23103563	1	T4,T6
23103563	2	T18
23103563	3	T19,T20,T21
23103563	4	T5
23103563	5	T7
23103563	6	T22
23103563	7	T8,T9,T23,T24
23103563	8	T10,T12,T13
23103563	9	T1,T2,T14,T15,T16
23103563	10	T3,T17
23117151	0	T13,T14,T32,T33
23117151	1	T1,T10
23117151	2	T2,T3,T4,T15,T16,T17,T18
23117151	3	T19,T20
23117151	4	T5,T6,T21,T22
23117151	5	T7,T23,T24,T25,T26
23117151	6	T8,T9,T27,T28
23117151	7	T11,T12,T29,T30,T31
23122072	0	T4
23122072	1	T1
23122072	4	T2
23122072	5	T3
23123257	0	T4
23123257	5	T3
23123257	8	T1,T5,T6
23123257	9	T2
23123298	0	T15,T16
23123298	1	T1,T4
23123298	2	T3
23123298	3	T5
23123298	4	T6,T17,T18,T19,T20,T21
23123298	5	T7,T22,T23
23123298	6	T8,T9
23123298	7	T10,T11,T12,T13,T14
23123298	8	T2
23123662	0	T28,T29,T43
23123662	1	T8,T19
23123662	2	T14,T15,T16,T17,T18,T35,T36,T37,T38
23123662	3	T20,T21,T22,T23,T39,T40
23123662	4	T24,T25,T41
23123662	5	T1,T26,T27,T30,T42
23123662	6	T2,T3,T4
23123662	7	T5,T6,T7,T31,T32
23123662	8	T9,T10,T33
23123662	9	T11,T12,T13,T34
23128353	0	T11
23128353	2	T7
23128353	3	T3
23128353	4	T4,T5,T6
23128353	5	T8,T19
23128353	6	T9,T10,T20,T21,T22,T23
23128353	7	T1,T12,T13
23128353	8	T2,T14,T15,T16,T17,T18
23131177	0	T12,T13,T28
23131177	1	T1
23131177	2	T5,T22
23131177	3	T6,T23
23131177	4	T7,T8,T9,T24,T25,T26
23131177	5	T10,T11,T14,T15,T27
23131177	6	T16
23131177	7	T2,T3,T17
23131177	8	T18,T19,T20
23131177	9	T4,T21
23142699	0	T3,T19,T20,T21
23142699	1	T4,T5,T6,T18
23142699	2	T1,T7,T8
23142699	3	T9,T10,T11,T12,T13
23142699	4	T14,T15
23142699	5	T2,T16,T17
23143891	0	T26
23143891	2	T13
23143891	4	T23
23143891	5	T14,T15,T16,T17,T24
23143891	7	T18,T25
23143891	8	T1,T2,T3,T19
23143891	9	T4,T20,T21,T22
23143891	10	T5,T6,T7
23143891	11	T8
23143891	12	T9,T10,T11
23143891	13	T12
23159329	0	T11,T24,T25
23159329	2	T5,T12,T17,T18,T19
23159329	3	T6,T7
23159329	4	T20,T21
23159329	5	T8
23159329	6	T9
23159329	7	T10
23159329	8	T1,T22,T23
23159329	9	T2,T13,T14
23159329	10	T3
23159329	11	T4,T15,T16
23159479	0	T6,T12
23159479	1	T2,T8
23159479	2	T1,T7
23159479	4	T3,T9
23159479	5	T4,T10
23159479	6	T5,T11
23161868	0	T20,T21
23161868	2	T6,T13
23161868	3	T16
23161868	4	T17
23161868	5	T18
23161868	6	T19
23161868	7	T1,T3,T4,T5
23161868	8	T7,T8,T9
23161868	9	T2,T10,T11,T12
23161868	10	T14,T15
23164615	0	T8,T15
23164615	1	T1,T2,T3,T10,T11,T12
23164615	3	T4
23164615	5	T5,T6,T13,T14
23164615	6	T7,T9
23178182	0	T16,T17,T18,T40
23178182	1	T2,T12,T15,T19,T22,T23,T30
23178182	2	T9,T10,T24,T25,T26,T27,T28
23178182	3	T29
23178182	4	T11,T31,T32,T33,T34,T35,T36,T37
23178182	5	T13,T14,T38,T39
23178182	6	T1,T3
23178182	7	T4,T5
23178182	8	T6
23178182	9	T7
23178182	10	T8
23178182	11	T20,T21
23181488	0	T6
23181488	1	T4,T5
23181488	2	T3
23181488	8	T1
23181488	10	T2
23182766	0	T13,T14,T21
23182766	1	T9,T18
23182766	2	T5,T6,T7,T17
23182766	3	T8
23182766	4	T10,T19
23182766	5	T11,T12,T20
23182766	6	T1,T2
23182766	7	T3,T4,T15
23182766	9	T16
23187687	0	T4
23187687	1	T1
23187687	3	T2
23187687	4	T3
23192339	0	T31,T32,T33,T34,T35
23192339	1	T2,T18,T21
23192339	2	T1,T9,T13
23192339	3	T17
23192339	4	T19,T20
23192339	5	T22,T23,T24
23192339	6	T25,T26
23192339	7	T27,T28
23192339	8	T3,T4,T5,T29,T30
23192339	9	T6,T7,T8
23192339	11	T10,T11
23192339	12	T12
23192339	13	T14,T15,T16
23194076	0	T8,T24,T25
23194076	1	T6,T9,T12
23194076	2	T1
23194076	3	T2,T3,T4,T13,T14,T15,T16,T17,T18,T19,T20
23194076	4	T21
23194076	5	T5,T22,T23
23194076	7	T7,T10,T11
23194511	2	T1
23194511	3	T2,T3
23194511	4	T4,T5
23194511	5	T6,T7,T8,T9,T10,T11,T12
23194511	7	T13
23194511	8	T14
23194511	9	T15,T16
23194548	1	T1
23194548	3	T2,T3
23194548	4	T4,T5,T6,T7,T8,T9,T10,T11
23198819	4	T2,T3
23198819	6	T4,T5
23198819	11	T1,T6
23200732	0	T8,T22,T23,T24,T25
23200732	1	T1
23200732	2	T4,T5
23200732	3	T6,T7,T14,T15,T16,T17,T18
23200732	4	T19,T20,T21
23200732	5	T9,T10
23200732	6	T2,T3,T11
23200732	8	T12,T13
23201003	0	T20,T21,T28
23201003	1	T3,T9,T18
23201003	2	T10
23201003	3	T11,T12
23201003	4	T13,T25,T26,T27
23201003	5	T14,T15,T16,T17
23201003	6	T1,T19
23201003	7	T2,T22,T23
23201003	8	T4,T5
23201003	9	T6,T7,T8,T24
23202250	1	T3,T5
23202250	2	T4
23202250	5	T6
23202250	6	T7
23202250	10	T1,T2
23205763	2	T1
23205763	3	T2
23205763	5	T3,T4
23205763	6	T6
23205763	7	T5
23208787	2	T1,T2
23210662	0	T15
23210662	1	T1,T2,T3,T4,T12,T14
23210662	2	T10
23210662	3	T5,T6,T7,T11
23210662	4	T8,T13
23210662	5	T9
23212306	0	T15
23212306	1	T1,T6
23212306	2	T9,T10,T11,T22
23212306	3	T12
23212306	5	T13,T23,T24
23212306	6	T14
23212306	7	T2,T3,T4,T16,T17,T18,T19
23212306	8	T5
23212306	9	T20
23212306	10	T7,T8,T21
23215039	0	T11
23215039	1	T1,T2,T3
23215039	2	T10
23215039	3	T4
23215039	4	T5,T6
23215039	5	T7
23215039	6	T8
23215039	7	T9
23218950	1	T3,T7,T23
23218950	2	T8
23218950	3	T19,T20
23218950	4	T9,T10,T11,T21,T22,T24
23218950	5	T12,T13,T14,T15,T25
23218950	6	T1,T2,T16,T17
23218950	7	T4
23218950	8	T5,T6,T18
23220614	0	T23,T49
23220614	1	T1,T9,T14,T17
23220614	2	T13,T15,T35,T36,T37
23220614	3	T16,T38,T39
23220614	4	T18,T19
23220614	5	T20,T40,T41,T42,T43
23220614	6	T21,T22,T44,T45,T46,T47,T48
23220614	7	T2,T3,T4,T24,T25
23220614	8	T5,T6,T26
23220614	9	T7,T8,T27,T28
23220614	10	T10,T11,T29,T30,T31,T32,T33
23220614	11	T12,T34
23220618	0	T17,T18
23220618	1	T1,T9,T14
23220618	2	T23,T24,T25,T26,T27
23220618	3	T28,T29,T30,T31,T32
23220618	4	T10,T11,T12,T13,T33,T34,T35,T36
23220618	6	T2,T15,T16,T19,T20,T21,T22
23220618	7	T3,T4,T5,T6
23220618	8	T7,T8
23220644	0	T6,T17,T18
23220644	1	T1,T8,T12,T13,T16
23220644	2	T2,T7,T9,T10,T11
23220644	3	T3
23220644	4	T4,T5
23220644	5	T14,T15
23220749	0	T13,T28
23220749	1	T1,T8,T10
23220749	2	T6
23220749	3	T7,T18
23220749	4	T9,T19,T20,T21,T22,T23,T24
23220749	5	T25
23220749	6	T11,T26
23220749	7	T12,T27
23220749	8	T2,T3,T14,T15
23220749	9	T4,T5,T16,T17
23221600	0	T7,T8,T9,T33,T34,T35
23221600	1	T1,T2,T6,T10,T22
23221600	2	T3,T4,T19,T20,T21
23221600	3	T5,T23,T24
23221600	4	T25
23221600	5	T26,T27
23221600	6	T28
23221600	7	T29,T30,T31
23221600	8	T32
23221600	9	T11,T12
23221600	10	T13,T14,T15
23221600	11	T16,T17,T18
23223177	0	T33,T34,T35
23223177	1	T6,T11,T32
23223177	2	T2,T15,T16,T17,T18
23223177	3	T3,T4,T19,T20,T21,T22,T23,T24,T25
23223177	4	T26,T27,T28,T29,T30
23223177	5	T5,T31
23223177	7	T1,T7,T8,T9,T10
23223177	9	T12,T13,T14
23228696	0	T16,T17,T40,T41
23228696	1	T1
23228696	2	T10,T11
23228696	3	T12,T28,T29
23228696	4	T13,T30,T31,T32,T33,T34
23228696	5	T14,T15,T35,T36,T37,T38,T39
23228696	6	T2,T18
23228696	7	T3,T4,T5,T19,T20,T21
23228696	8	T6,T7,T22,T23,T24,T25
23228696	9	T8,T9,T26,T27
23228697	0	T13,T35
23228697	1	T1,T17
23228697	2	T18,T19,T20
23228697	3	T21,T22
23228697	4	T23,T24
23228697	5	T6,T25,T26,T27,T28,T29
23228697	6	T7,T8,T9,T10,T11,T30
23228697	7	T12,T31,T32,T33
23228697	8	T34
23228697	9	T2,T3
23228697	10	T14
23228697	11	T15
23228697	12	T4,T16
23228697	13	T5
23229509	0	T6,T25,T26
23229509	1	T1,T5,T10,T13
23229509	2	T2,T8,T9
23229509	3	T11,T12,T14
23229509	4	T15,T16,T17
23229509	5	T3,T18,T19,T20
23229509	6	T4,T21,T22,T23,T24
23229509	7	T7
23229510	0	T28
23229510	2	T10,T22,T23
23229510	3	T24
23229510	4	T25
23229510	5	T11,T12,T26
23229510	6	T1,T27
23229510	7	T2
23229510	8	T3,T4,T13,T14,T15
23229510	9	T5
23229510	10	T6,T7,T8,T16,T17,T18,T19
23229510	11	T20,T21
23229510	12	T9
23231492	0	T13,T14
23231492	2	T3,T5,T6
23231492	4	T7
23231492	6	T8,T9
23231492	7	T1,T10,T11,T12
23231492	9	T2
23231492	12	T4
23233034	3	T4,T5
23233034	5	T6,T7
23233034	7	T1,T2,T3
23234313	0	T2
23234313	1	T3,T4,T6
23234313	2	T5
23234313	4	T1
23234313	5	T7,T8
23234313	6	T9
23240892	0	T16
23240892	2	T8,T9
23240892	3	T10,T11
23240892	4	T12
23240892	5	T13,T14
23240892	6	T15,T17,T21,T22
23240892	7	T1,T2,T3
23240892	8	T4,T5,T6,T18,T19,T20
23240892	9	T7
23246481	0	T14,T15,T25
23246481	1	T1,T5
23246481	2	T2
23246481	3	T3,T4
23246481	4	T6,T7,T16,T17
23246481	5	T8,T9,T18,T19,T20,T21
23246481	6	T10,T11,T22,T23
23246481	7	T12,T13,T24
23253441	0	T3,T6
23253441	1	T1,T2,T4,T5
23254198	0	T15,T16
23254198	1	T2,T13
23254198	2	T7,T8
23254198	3	T9,T10,T11
23254198	5	T12
23254198	7	T14,T22,T23,T24,T25,T26,T27
23254198	8	T1,T17,T18,T19,T20,T21
23254198	9	T3,T4
23254198	10	T5
23254198	11	T6
23257735	0	T3
23257735	1	T1,T2
23257735	3	T4,T5,T6,T7
23257735	4	T8
23257735	5	T9,T10
23257735	6	T11,T12,T13
23261524	0	T23
23261524	1	T3
23261524	2	T9
23261524	3	T14
23261524	4	T15,T16
23261524	6	T17,T18,T19,T20
23261524	7	T2,T21,T22
23261524	8	T1,T4,T5
23261524	9	T6,T7,T8
23261524	11	T10,T11,T12,T13
23261589	0	T15,T32
23261589	1	T1,T4,T6,T10,T11
23261589	3	T12
23261589	4	T13
23261589	6	T14,T31
23261589	7	T2
23261589	8	T3
23261589	9	T16,T17,T18
23261589	10	T5,T19,T20,T21,T22,T23,T24,T25,T26,T27
23261589	11	T7,T28,T29
23261589	12	T8,T30
23261589	13	T9
23261591	0	T3
23261591	1	T1
23261591	4	T4
23261591	5	T2
23261676	0	T27,T28,T29,T30
23261676	2	T5,T12
23261676	3	T13
23261676	4	T14
23261676	5	T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T31,T32,T33,T34
23261676	6	T26
23261676	7	T1,T2,T3
23261676	8	T4,T6,T7,T8,T9
23261676	9	T10,T11
23261757	0	T6,T11,T12,T13,T14
23261757	5	T3,T4
23261757	7	T5
23261757	8	T1,T7,T8,T9,T10
23261757	9	T2
23265459	0	T19
23265459	3	T1,T2,T3,T4
23265459	4	T5
23265459	5	T6,T7,T8
23265459	6	T9,T10,T11,T12,T13,T20,T21,T22,T23,T24,T25
23265459	7	T14
23265459	8	T15,T16
23265459	9	T17
23265459	10	T18
23265505	3	T1
23265505	5	T2,T3,T4
23265505	7	T5,T6
23265539	4	T10
23265539	6	T11,T12,T13
23265539	7	T1,T2,T3,T4
23265539	8	T5,T6
23265539	9	T7,T8,T9
23265905	0	T2,T9
23265905	1	T1
23265905	2	T3
23265905	3	T4,T5,T6,T7,T8
23266270	0	T15
23266270	1	T8,T14
23266270	2	T2,T3,T4,T5,T6,T19,T20,T21,T22
23266270	3	T7,T23,T24,T25,T26,T27
23266270	4	T9,T10,T11,T28,T29,T30,T31
23266270	5	T12,T32,T33,T34
23266270	6	T13,T16,T35,T36
23266270	7	T1,T17,T18
23266271	0	T11,T12
23266271	1	T1,T3
23266271	2	T4
23266271	4	T5,T6
23266271	5	T7,T8
23266271	6	T9,T10
23266271	7	T2
23267011	0	T22,T32
23267011	1	T15,T20
23267011	2	T8,T9,T10,T11
23267011	3	T12,T13
23267011	4	T14,T27
23267011	5	T16,T28,T29
23267011	6	T17
23267011	7	T18,T30,T31
23267011	8	T1,T19,T21
23267011	9	T2,T3,T4,T23,T24
23267011	10	T5,T6,T7,T25,T26
23267840	0	T15,T16,T17,T18,T28
23267840	1	T20
23267840	2	T3,T4,T5
23267840	3	T6,T7,T21
23267840	4	T8,T9,T22
23267840	5	T10,T23
23267840	6	T11,T12,T13,T24
23267840	7	T25,T26,T27
23267840	8	T14,T19
23267840	9	T1,T2
23274086	0	T15
23274086	1	T3
23274086	2	T4,T5
23274086	3	T6
23274086	4	T7,T8
23274086	5	T1,T2,T9
23274086	6	T10,T11,T12,T13
23274086	7	T14
23281812	0	T6,T7,T20,T21
23281812	1	T1,T2
23281812	2	T3,T14,T15,T16,T17
23281812	3	T4,T18,T19
23281812	4	T5
23281812	5	T8,T9,T10,T11,T12,T13
23282066	0	T12,T13,T16
23282066	2	T3,T4,T5,T6
23282066	3	T7
23282066	5	T8,T9
23282066	6	T10
23282066	7	T11
23282066	8	T1,T2,T14
23282066	10	T15
23292249	0	T56
23292249	1	T1,T10,T14,T16,T17,T43,T44,T45,T46,T47,T48,T55
23292249	2	T49,T50,T51,T52,T53,T54
23292249	4	T2,T3,T4,T5,T6,T7,T8,T9,T11,T12,T13,T15
23292249	5	T18,T19,T20,T21,T22,T23
23292249	6	T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42
23294326	0	T18
23294326	1	T9,T12
23294326	2	T2,T3,T10
23294326	3	T4,T11
23294326	4	T13
23294326	5	T5,T14,T15,T16
23294326	6	T17
23294326	7	T1,T6,T7,T8
23295740	0	T15,T30,T31
23295740	1	T5,T7,T10,T14,T22
23295740	2	T8
23295740	3	T9,T23,T24
23295740	4	T11,T12,T25
23295740	5	T1,T2,T13,T16,T26,T27,T28,T29
23295740	6	T3,T17,T18,T19
23295740	7	T4,T20,T21
23295740	8	T6
23296100	0	T22,T23,T24,T25
23296100	1	T1,T2
23296100	3	T13
23296100	4	T14
23296100	5	T15
23296100	6	T16
23296100	7	T17,T18
23296100	8	T19,T20
23296100	9	T3,T21
23296100	10	T4,T5,T6,T7,T8
23296100	11	T9
23296100	12	T10,T11,T12
23297412	0	T7,T25,T26,T27
23297412	2	T1,T2,T10,T11
23297412	3	T3,T12,T13,T14
23297412	4	T4,T5,T15,T16,T17
23297412	5	T18,T19,T20
23297412	6	T6,T21,T22,T23,T24
23297412	7	T8,T9
23298577	0	T20,T21,T22
23298577	1	T2,T4,T6,T17,T19
23298577	2	T7,T8,T9,T10,T11,T12,T13,T14
23298577	3	T15
23298577	4	T16
23298577	5	T1,T18
23298577	6	T3,T23,T24
23298577	8	T5
23299080	0	T20,T21,T22
23299080	1	T1,T2,T3,T4,T5,T8,T12,T13,T18,T19
23299080	2	T6,T7
23299080	3	T9,T10,T11
23299080	4	T14
23299080	5	T15,T16,T17
23305921	0	T23,T24,T28
23305921	1	T1,T2,T3,T4,T6,T15,T25
23305921	2	T5,T7,T8,T9,T10,T11,T26
23305921	3	T12,T13,T14
23305921	4	T16,T17,T18,T19,T20
23305921	5	T21,T22,T27
23307549	0	T6
23307549	8	T7,T8,T9,T10
23307549	9	T11,T12
23307549	10	T1,T13,T14
23307549	11	T2
23307549	12	T3
23307549	13	T4
23307549	14	T5
23312278	1	T2
23312278	2	T1,T3,T4
23318731	0	T24
23318731	1	T8,T9,T14
23318731	2	T4,T5
23318731	3	T6,T7
23318731	4	T10,T11
23318731	5	T12,T13,T15,T16,T17,T18,T25
23318731	6	T19,T20,T26
23318731	7	T21
23318731	8	T1,T22,T23
23318731	10	T2,T3
23318833	0	T15,T16
23318833	1	T5,T6,T7,T11
23318833	3	T8,T9,T10,T26,T27
23318833	5	T12,T13,T28,T29,T30
23318833	7	T1,T2,T14,T17,T18,T19
23318833	8	T20,T21
23318833	9	T3
23318833	10	T4
23318833	11	T22
23318833	12	T23,T24
23318833	13	T25
23319419	0	T18,T19,T39,T40,T41
23319419	1	T1,T15,T23,T24,T38
23319419	2	T7,T8,T31,T32,T33
23319419	3	T9,T10,T11
23319419	4	T12,T34,T35
23319419	5	T13,T14,T36,T37
23319419	6	T16
23319419	7	T17,T20,T21,T22
23319419	8	T2,T3,T25,T26
23319419	9	T4,T5,T27,T28
23319419	10	T6,T29,T30
23319591	0	T1,T2,T17,T18,T19
23319591	3	T5,T6,T7,T8
23319591	4	T9,T10
23319591	5	T11
23319591	6	T12
23319591	7	T13,T14
23319591	8	T15,T16
23319591	9	T3,T4
23321689	0	T23,T24
23321689	1	T5,T21,T22
23321689	2	T19
23321689	3	T6,T20
23321689	4	T7,T8
23321689	5	T9,T10
23321689	6	T11,T12,T13
23321689	7	T14
23321689	8	T1,T2,T15
23321689	9	T3,T4,T16
23321689	10	T17,T18
23322164	0	T22,T23,T24,T25,T46,T47
23322164	1	T1,T17
23322164	2	T6,T11
23322164	4	T12,T13,T14,T15,T16,T36,T37,T38,T39,T40,T41,T42,T43
23322164	5	T18,T19,T20
23322164	6	T21,T44
23322164	7	T2,T3,T26,T45
23322164	8	T4,T27,T28,T29
23322164	9	T30,T31
23322164	10	T5,T32,T33
23322164	14	T7,T8,T9,T10,T34,T35
23324400	0	T6
23324400	1	T8
23324400	3	T4,T5
23324400	5	T9
23324400	7	T10
23324400	8	T7
23324400	9	T1
23324400	11	T2
23324400	13	T3
23327668	0	T7,T8,T9
23327668	1	T1,T2,T3,T5,T6
23327668	5	T4
23327794	0	T15
23327794	2	T1,T2,T3,T4,T5,T6
23327794	3	T7
23327794	4	T8,T11,T12,T13
23327794	5	T9,T10,T14
23331067	0	T22
23331067	1	T16
23331067	2	T7
23331067	3	T14,T15
23331067	4	T4,T17,T18,T19
23331067	5	T5,T20
23331067	6	T1,T21
23331067	7	T2,T6
23331067	8	T3,T8,T9,T10,T11
23331067	9	T12
23331067	10	T13
23332762	0	T30,T31,T32,T33
23332762	1	T9,T16
23332762	2	T6,T7,T8,T10
23332762	3	T11,T12,T13,T14,T15
23332762	4	T17,T18,T19,T20,T21,T22
23332762	5	T1,T2,T23,T24
23332762	6	T3,T25,T26
23332762	7	T4,T5,T27,T28,T29
23334403	0	T19,T20,T21,T27
23334403	1	T5,T22,T25,T26
23334403	2	T12,T13,T14
23334403	3	T15,T16
23334403	5	T17
23334403	6	T1,T18
23334403	7	T2,T3
23334403	8	T4
23334403	9	T6,T7,T8
23334403	10	T9,T10,T11,T23,T24
23339682	0	T14
23339682	1	T7,T8
23339682	2	T1,T2,T3,T4,T5,T9,T10,T11,T12,T13
23339682	9	T6
23341458	0	T47,T48,T49,T50
23341458	1	T10,T31,T37
23341458	2	T27,T28,T29
23341458	3	T30,T32,T33,T34
23341458	4	T35,T36
23341458	5	T38,T39,T40
23341458	6	T1,T2,T6,T7,T8,T9,T11,T41,T42,T43,T44,T45,T46
23341458	7	T3,T4,T5,T12
23341458	8	T13,T14
23341458	9	T15,T16,T17,T18
23341458	10	T19,T20,T21,T22
23341458	11	T23,T24,T25,T26
23348754	0	T15,T24
23348754	1	T8,T19
23348754	2	T7,T18
23348754	3	T9,T20
23348754	4	T10,T21
23348754	5	T11,T22
23348754	6	T12,T13,T14,T23
23348754	7	T1,T2,T3,T4,T16
23348754	8	T5,T6,T17
23349488	0	T20,T21,T22
23349488	3	T1,T6,T7,T8
23349488	4	T9
23349488	5	T2,T10,T11,T12
23349488	6	T13,T14
23349488	7	T15,T16,T17,T18
23349488	8	T19
23349488	9	T3,T4,T5
23349489	5	T6
23349489	6	T1,T2,T3,T4,T5,T7
23353901	0	T24,T48,T49
23353901	1	T9,T10,T17,T20,T32,T46
23353901	2	T35,T36,T37,T38,T39
23353901	3	T11,T40
23353901	5	T1,T12,T13,T14,T15,T16,T18,T19,T21,T22,T23,T41,T42,T43,T44,T45,T47
23353901	7	T2,T3,T4,T25
23353901	8	T5,T6,T26,T27,T28
23353901	9	T29,T30
23353901	10	T7,T8,T31,T33,T34
23361846	0	T21,T33
23361846	1	T1,T2,T24,T30,T31,T32
23361846	2	T7,T8,T9,T25,T26,T27
23361846	3	T10,T11,T28,T29
23361846	4	T12,T13,T14
23361846	5	T15,T16,T17,T18
23361846	6	T19,T20
23361846	7	T3,T4,T5,T6,T22,T23
23363083	0	T5
23363083	1	T2
23363083	2	T3
23363083	4	T4
23363083	6	T1
23364612	0	T10
23364612	2	T5,T6,T7,T8,T9
23364612	4	T1,T2,T3
23364612	5	T4
23368996	1	T1,T3
23368996	3	T2
23373701	0	T7,T34,T35,T36,T37
23373701	1	T8,T24
23373701	2	T21,T22
23373701	3	T1,T2,T3,T23,T25,T26,T27,T28
23373701	4	T4,T5,T6,T29,T30,T31
23373701	5	T9,T10,T32,T33
23373701	6	T11,T12,T13,T14
23373701	7	T15,T16
23373701	8	T17,T18,T19,T20
23373704	0	T8
23373704	1	T1
23373704	2	T2
23373704	3	T3
23373704	5	T4,T5,T6,T7,T9,T10
23376217	0	T5,T22,T23,T24
23376217	1	T1,T6,T9
23376217	2	T8
23376217	3	T3,T10,T11
23376217	4	T12,T13
23376217	5	T14,T15,T16,T17
23376217	6	T2,T4,T7,T18,T19,T20,T21
23376249	0	T3,T13,T14
23376249	1	T1,T2,T4
23376249	3	T5,T6,T7,T8
23376249	4	T9,T10
23376249	5	T11
23376249	6	T12
23376356	0	T29,T30,T31
23376356	1	T13,T14
23376356	3	T9,T10,T11,T12
23376356	4	T1,T15,T16,T17,T18,T19,T20,T21
23376356	5	T2,T3,T4,T22,T23
23376356	6	T24,T25,T26
23376356	7	T5,T6,T7,T8,T27,T28
23376546	0	T31
23376546	1	T6,T11,T14,T22,T25
23376546	2	T20,T21,T34,T35
23376546	3	T23,T24,T36
23376546	4	T37
23376546	5	T26
23376546	6	T27,T28,T29,T30
23376546	7	T1,T2
23376546	8	T3,T4,T5
23376546	9	T7,T8
23376546	10	T9,T10
23376546	11	T12,T13,T32
23376546	12	T15,T16,T33
23376546	13	T17,T18,T19
23380477	0	T5,T21
23380477	2	T13
23380477	3	T14
23380477	4	T1,T2,T15
23380477	5	T3,T16
23380477	6	T4,T17,T18,T19,T20
23380477	9	T6,T7,T8
23380477	10	T9,T10,T11
23380477	11	T12
23382379	0	T22,T23
23382379	1	T18
23382379	2	T12,T13,T14,T15
23382379	3	T6,T16,T17
23382379	4	T19
23382379	6	T20
23382379	8	T1,T21
23382379	9	T2,T3,T7,T8
23382379	10	T4,T9
23382379	11	T5,T10
23382379	12	T11
23382381	0	T39,T40
23382381	1	T4
23382381	2	T7,T18,T22,T23
23382381	3	T24,T25,T26,T27
23382381	4	T2,T3,T28,T29
23382381	5	T30,T31
23382381	6	T5,T32,T33,T34,T35,T36,T37,T38
23382381	7	T6,T8,T9,T10,T11
23382381	8	T1,T12,T13,T14
23382381	9	T15,T16,T17
23382381	10	T19,T20,T21
23384387	0	T11,T21,T22,T23,T24
23384387	1	T1,T2,T3,T4,T5,T6,T7
23384387	3	T13,T14,T15,T16
23384387	4	T17,T18,T19,T20
23384387	5	T8,T9
23384387	6	T10
23384387	7	T12
23384447	0	T13,T14
23384447	2	T9,T10,T11,T12,T24,T25
23384447	4	T1,T2,T3,T15,T16,T17,T18,T19,T20
23384447	5	T4,T5,T21,T22,T23
23384447	6	T6
23384447	7	T7,T8
23385325	0	T13,T14
23385325	1	T7,T10
23385325	2	T1
23385325	5	T2,T3,T4,T5
23385325	6	T6,T11,T12
23385325	7	T8
23385325	8	T9
23386248	0	T12,T13,T14,T26
23386248	1	T3,T10,T20
23386248	2	T2,T4,T5,T6,T7,T8,T9
23386248	3	T21
23386248	4	T22
23386248	5	T11
23386248	6	T23,T24
23386248	7	T25
23386248	9	T15,T16,T17
23386248	11	T1,T18,T19
23386417	0	T13,T26
23386417	1	T1,T9,T22
23386417	2	T3,T6,T7,T15,T21
23386417	3	T8
23386417	4	T10,T11,T23,T24
23386417	6	T12,T25
23386417	7	T2,T14
23386417	8	T4,T16,T17
23386417	9	T18
23386417	10	T19
23386417	11	T5,T20
23389043	0	T15,T16
23389043	1	T1,T2,T4,T5,T6,T8,T14
23389043	2	T7
23389043	3	T17,T18,T19,T20
23389043	4	T9,T10
23389043	5	T11,T12
23389043	7	T13
23389043	9	T3
23391443	2	T4
23391443	3	T5,T6,T7,T8
23391443	4	T9
23391443	5	T1,T10
23391443	6	T2
23391443	7	T3
23395804	0	T7,T8,T40,T41,T42
23395804	1	T9,T12,T13
23395804	2	T14
23395804	3	T2,T3,T4,T5,T6,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25
23395804	4	T26,T27,T28,T29,T30,T31
23395804	5	T32,T33,T34,T35,T36,T37
23395804	6	T1,T10,T11,T38,T39
23397032	0	T38,T39
23397032	2	T6
23397032	3	T24,T25,T26
23397032	4	T27,T28,T29,T30
23397032	5	T31,T32
23397032	6	T33,T34
23397032	7	T5,T35,T36,T37
23397032	8	T7,T8,T9,T10
23397032	9	T1,T2,T11,T12,T13,T14,T15,T16
23397032	10	T3,T17,T18,T19
23397032	11	T4,T20,T21,T22,T23
23400747	0	T21,T22,T23
23400747	1	T2,T5,T7,T14,T15,T19
23400747	3	T8,T9,T10,T11,T12,T13
23400747	6	T16,T17,T18
23400747	7	T20
23400747	8	T1,T3,T4,T6
23402270	1	T1,T2,T3
23402270	4	T4,T5,T6,T7,T8
23402856	0	T24,T25,T26
23402856	1	T4,T12,T17,T21,T23
23402856	2	T8,T9,T10,T11
23402856	4	T13,T14
23402856	5	T15,T16,T18,T19,T28,T29
23402856	6	T1,T2,T20,T22,T30
23402856	7	T3,T5,T6,T7,T27
23403092	0	T9,T20
23403092	1	T1
23403092	2	T12,T13
23403092	3	T3,T14,T15,T16,T17
23403092	4	T4,T5
23403092	6	T6
23403092	8	T7,T8
23403092	9	T10,T18,T19
